"AphiaID","phylum","class","order","family","genus","species","records","reads","asvs","max_year","target_gene","source_obis","source_gbif","source_dna","category","redlist_category","vernacular","group"
213198,"Echinodermata","Ophiuroidea","Amphilepidida","Ophiotrichidae","Macrophiothrix","Macrophiothrix propinqua",,294,5,,"COI",FALSE,FALSE,TRUE,,,,"echinoderms"
213194,"Echinodermata","Ophiuroidea","Amphilepidida","Ophiotrichidae","Macrophiothrix","Macrophiothrix robillardi",,27,1,,"16S",FALSE,FALSE,TRUE,,,,"echinoderms"
125122,"Echinodermata","Ophiuroidea","Amphilepidida","Ophiactidae","Ophiactis","Ophiactis savignyi",,19,2,,"16S;COI",FALSE,FALSE,TRUE,,,,"echinoderms"
1214744,"Echinodermata","Ophiuroidea","Ophiacanthida","Ophiocomidae","Breviturma","Breviturma brevipes",,479,9,,"16S;COI",FALSE,FALSE,TRUE,,,,"echinoderms"
1306674,"Echinodermata","Ophiuroidea","Ophiacanthida","Ophiocomidae","Breviturma","Breviturma pica",,18,1,,"COI",FALSE,FALSE,TRUE,,,,"echinoderms"
1306676,"Echinodermata","Ophiuroidea","Ophiacanthida","Ophiocomidae","Breviturma","Breviturma pusilla",,28,2,,"COI",FALSE,FALSE,TRUE,,,,"echinoderms"
212371,"Echinodermata","Ophiuroidea","Ophiacanthida","Ophiocomidae","Ophiocoma","Ophiocoma erinaceus",,467,7,,"16S;COI",FALSE,FALSE,TRUE,,,,"echinoderms"
212372,"Echinodermata","Ophiuroidea","Ophiacanthida","Ophiocomidae","Ophiocoma","Ophiocoma schoenleinii",,29,1,,"COI",FALSE,FALSE,TRUE,,,,"echinoderms"
212378,"Echinodermata","Ophiuroidea","Ophiacanthida","Ophiocomidae","Ophiocoma","Ophiocoma scolopendrina",,3900,2,,"16S",FALSE,FALSE,TRUE,,,,"echinoderms"
213452,"Echinodermata","Ophiuroidea","Ophiacanthida","Ophiocomidae","Ophiocomella","Ophiocomella sexradia",,8,1,,"COI",FALSE,FALSE,TRUE,,,,"echinoderms"
212396,"Echinodermata","Ophiuroidea","Ophiacanthida","Ophiocomidae","Ophiomastix","Ophiomastix annulosa",,27,1,,"COI",FALSE,FALSE,TRUE,,,,"echinoderms"
217337,"Chordata","Elasmobranchii","Carcharhiniformes","Carcharhinidae","Carcharhinus","Carcharhinus amblyrhynchos",5,556,1,2014,"16S",TRUE,TRUE,TRUE,"EN","EN","grey reef shark","fish"
214557,"Chordata","Elasmobranchii","Carcharhiniformes","Carcharhinidae","Triaenodon","Triaenodon obesus",8,3325,6,,"12S",TRUE,TRUE,TRUE,"VU","VU","whitetip reef shark","fish"
219633,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Acanthurus","Acanthurus auranticavus",2,128,1,,"COI",TRUE,TRUE,TRUE,"LC","LC",,"fish"
159582,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Acanthurus","Acanthurus lineatus",8,124682,27,,"12S;16S;COI",TRUE,TRUE,TRUE,"LC","LC","lined surgeonfish","fish"
219651,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Acanthurus","Acanthurus mata",8,1899,6,,"16S;COI",TRUE,TRUE,TRUE,"LC","LC","blue-lined surgeonfish","fish"
219626,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Acanthurus","Acanthurus nigricauda",7,185,3,,"16S;COI",TRUE,TRUE,TRUE,"LC","LC","epaulette surgeonfish","fish"
219640,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Acanthurus","Acanthurus nigrofuscus",7,28488,20,,"12S;16S;COI",TRUE,TRUE,TRUE,"LC","LC","brown surgeonfish","fish"
219625,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Acanthurus","Acanthurus olivaceus",7,5267,6,,"12S;16S;COI",TRUE,TRUE,TRUE,"LC","LC",,"fish"
219646,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Acanthurus","Acanthurus thompsoni",8,4398,5,,"16S;COI",TRUE,TRUE,TRUE,"LC","LC","Thompson's surgeonfish","fish"
219630,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Acanthurus","Acanthurus triostegus",7,90283,31,,"12S;16S;COI",TRUE,TRUE,TRUE,"LC","LC","convict surgeonfish","fish"
278836,"Chordata","Teleostei","Acanthuriformes","Pomacanthidae","Centropyge","Centropyge flavissima",1,2364,5,,"12S;16S",TRUE,TRUE,TRUE,"LC","LC",,"fish"
278837,"Chordata","Teleostei","Acanthuriformes","Pomacanthidae","Centropyge","Centropyge heraldi",2,7489,9,,"12S;16S",TRUE,TRUE,TRUE,"LC","LC",,"fish"
278853,"Chordata","Teleostei","Acanthuriformes","Pomacanthidae","Centropyge","Centropyge vrolikii",8,3116,8,,"12S;COI",TRUE,TRUE,TRUE,"LC","LC",,"fish"
218730,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Chaetodon","Chaetodon auriga",8,1386,5,,"12S;16S;COI",TRUE,TRUE,TRUE,"LC","LC","threadfin butterflyfish","fish"
273328,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Chaetodon","Chaetodon baronessa",8,10884,11,,"12S;16S;COI",TRUE,TRUE,TRUE,"LC","LC",,"fish"
