"AphiaID","phylum","class","order","family","genus","species","records","reads","asvs","max_year","target_gene","source_obis","source_gbif","source_dna","category","redlist_category","vernacular","group"
1306697,"Echinodermata","Ophiuroidea","Ophiacanthida","Ophiocomidae","Ophiocomella","Ophiocomella alexandri",3,148,2,1975,"12S;16S",TRUE,TRUE,TRUE,,,,"echinoderms"
213452,"Echinodermata","Ophiuroidea","Ophiacanthida","Ophiocomidae","Ophiocomella","Ophiocomella sexradia",1,57,1,1975,"COI",TRUE,TRUE,TRUE,,,,"echinoderms"
245239,"Echinodermata","Ophiuroidea","Ophiacanthida","Ophiodermatidae","Ophioderma","Ophioderma panamense",4,8,1,1997,"COI",TRUE,TRUE,TRUE,,,,"echinoderms"
217352,"Chordata","Elasmobranchii","Carcharhiniformes","Carcharhinidae","Carcharhinus","Carcharhinus albimarginatus",43,113,1,2018,"16S",TRUE,TRUE,TRUE,"VU","VU","silvertip shark","fish"
105789,"Chordata","Elasmobranchii","Carcharhiniformes","Carcharhinidae","Carcharhinus","Carcharhinus falciformis",26,44458,11,2018,"12S;16S;COI",TRUE,TRUE,TRUE,"VU","VU","silky shark","fish"
105799,"Chordata","Elasmobranchii","Carcharhiniformes","Galeocerdonidae","Galeocerdo","Galeocerdo cuvier",,4315,8,,"12S;16S",FALSE,FALSE,TRUE,"NT","NT","tiger shark","fish"
105816,"Chordata","Elasmobranchii","Carcharhiniformes","Sphyrnidae","Sphyrna","Sphyrna lewini",11,3696,7,,"12S;16S;COI",TRUE,TRUE,TRUE,"CR","CR","scalloped hammerhead","fish"
214557,"Chordata","Elasmobranchii","Carcharhiniformes","Carcharhinidae","Triaenodon","Triaenodon obesus",16,90128,31,2018,"12S;COI",TRUE,TRUE,TRUE,"VU","VU","whitetip reef shark","fish"
220019,"Chordata","Elasmobranchii","Lamniformes","Alopiidae","Alopias","Alopias pelagicus",2,1577,6,,"12S;16S",TRUE,TRUE,TRUE,"EN","EN","thresher shark, renard pélagique","fish"
1042860,"Chordata","Elasmobranchii","Myliobatiformes","Dasyatidae","Hypanus","Hypanus longus",18,54,2,2018,"16S",TRUE,TRUE,TRUE,"VU","VU",,"fish"
1026118,"Chordata","Elasmobranchii","Myliobatiformes","Mobulidae","Mobula","Mobula birostris",,11618,15,,"12S;16S;COI",FALSE,FALSE,TRUE,"EN","EN",,"fish"
217430,"Chordata","Elasmobranchii","Myliobatiformes","Mobulidae","Mobula","Mobula thurstoni",,6,1,,"COI",FALSE,FALSE,TRUE,"EN","EN","smoothtail mobula","fish"
105847,"Chordata","Elasmobranchii","Orectolobiformes","Rhincodontidae","Rhincodon","Rhincodon typus",8,128,1,2014,"12S",TRUE,TRUE,TRUE,"EN","EN","whale shark, requin baleine","fish"
219638,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Acanthurus","Acanthurus nigricans",59,5509,10,2018,"12S;COI",TRUE,TRUE,TRUE,"LC","LC","backsurgeonfish","fish"
219630,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Acanthurus","Acanthurus triostegus",133,7143,10,1963,"12S;16S;COI",TRUE,TRUE,TRUE,"LC","LC","convict surgeonfish","fish"
219634,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Acanthurus","Acanthurus xanthopterus",8,1500,5,2018,"12S;COI",TRUE,TRUE,TRUE,"LC","LC","yellowfin surgeonfish","fish"
218760,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Forcipiger","Forcipiger flavissimus",50,3065,6,2018,"12S;16S",TRUE,TRUE,TRUE,"LC","LC","forcepsfish","fish"
276016,"Chordata","Teleostei","Acanthuriformes","Pomacanthidae","Holacanthus","Holacanthus passer",6,265,2,1963,"16S;COI",TRUE,TRUE,TRUE,"LC","LC","king angelfish","fish"
281202,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Johnrandallia","Johnrandallia nigrirostris",60,1067,4,1961,"12S;16S",TRUE,TRUE,TRUE,"LC","LC","barberfish","fish"
126974,"Chordata","Teleostei","Acanthuriformes","Luvaridae","Luvarus","Luvarus imperialis",2,270,2,,"12S",TRUE,TRUE,TRUE,"LC","LC","luvar, louvereau","fish"
282346,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Prionurus","Prionurus laticlavius",41,823,4,1997,"12S;COI",TRUE,TRUE,TRUE,"LC","LC","razor surgeonfish","fish"
282349,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Prionurus","Prionurus punctatus",36,217,1,1957,"COI",TRUE,TRUE,TRUE,"LC","LC","yellowtail surgeonfish","fish"
220083,"Chordata","Teleostei","Acanthuriformes","Zanclidae","Zanclus","Zanclus cornutus",47,14096,15,2018,"12S;16S",TRUE,TRUE,TRUE,"LC","LC","Moorish idol","fish"
217476,"Chordata","Teleostei","Anguilliformes","Muraenidae","Gymnomuraena","Gymnomuraena zebra",5,3967,10,,"12S;16S;COI",TRUE,TRUE,TRUE,"LC","LC","zebra moray","fish"
217479,"Chordata","Teleostei","Anguilliformes","Muraenidae","Gymnothorax","Gymnothorax buroensis",,216,2,,"16S",FALSE,FALSE,TRUE,"LC","LC","vagrant moray","fish"
271825,"Chordata","Teleostei","Anguilliformes","Muraenidae","Gymnothorax","Gymnothorax castaneus",11,445,1,2018,"16S",TRUE,TRUE,TRUE,"LC","LC","Panamic green moray","fish"
217495,"Chordata","Teleostei","Anguilliformes","Muraenidae","Gymnothorax","Gymnothorax flavimarginatus",5,41,2,,"16S;COI",TRUE,TRUE,TRUE,"LC","LC","yellowmargin moray","fish"
217530,"Chordata","Teleostei","Anguilliformes","Muraenidae","Scuticaria","Scuticaria tigrina",7,150300,21,,"12S;16S;COI",TRUE,TRUE,TRUE,"LC","LC","tiger reef eel","fish"
212037,"Chordata","Teleostei","Anguilliformes","Muraenidae","Uropterygius","Uropterygius macrocephalus",28,5333,16,1963,"12S;16S",TRUE,TRUE,TRUE,"LC","LC","largehead moray","fish"
159246,"Chordata","Teleostei","Beloniformes","Belonidae","Ablennes","Ablennes hians",4,41685,15,,"16S;COI",TRUE,TRUE,TRUE,"LC","LC","flat needlefish","fish"
126385,"Chordata","Teleostei","Beloniformes","Exocoetidae","Exocoetus","Exocoetus volitans",4,299,1,,"16S",TRUE,TRUE,TRUE,"LC","LC","flying fish, poisson volant","fish"
217871,"Chordata","Teleostei","Beloniformes","Hemiramphidae","Oxyporhamphus","Oxyporhamphus micropterus",7,261,4,,"12S;16S",TRUE,TRUE,TRUE,,,"smallwing flyingfish","fish"
126377,"Chordata","Teleostei","Beloniformes","Belonidae","Platybelone","Platybelone argalus",15,1867,7,1956,"12S;16S;COI",TRUE,TRUE,TRUE,"LC","LC","keeltail needlefish","fish"
126378,"Chordata","Teleostei","Beloniformes","Belonidae","Tylosurus","Tylosurus acus",,14604,15,,"12S;16S;COI",FALSE,TRUE,TRUE,"LC","LC","agujon needlefish","fish"
159259,"Chordata","Teleostei","Beloniformes","Belonidae","Tylosurus","Tylosurus crocodilus",,21420,20,,"12S;16S;COI",FALSE,FALSE,TRUE,"LC","LC","houndfish","fish"
279443,"Chordata","Teleostei","Blenniiformes","Chaenopsidae","Acanthemblemaria","Acanthemblemaria aspera",,6,1,,"16S",FALSE,FALSE,TRUE,"LC","LC","roughhead blenny","fish"
279449,"Chordata","Teleostei","Blenniiformes","Chaenopsidae","Acanthemblemaria","Acanthemblemaria crockeri",1,27,1,,"16S",TRUE,TRUE,TRUE,"LC","LC","browncheek blenny","fish"
279848,"Chordata","Teleostei","Blenniiformes","Tripterygiidae","Axoclinus","Axoclinus multicinctus",21,1304,8,1991,"COI",TRUE,TRUE,TRUE,"VU","VU","multibarred triplefin","fish"
293661,"Chordata","Teleostei","Blenniiformes","Tripterygiidae","Axoclinus","Axoclinus storeyae",,29257,10,,"16S",FALSE,FALSE,TRUE,"LC","LC",,"fish"
277241,"Chordata","Teleostei","Blenniiformes","Blenniidae","Entomacrodus","Entomacrodus caudofasciatus",,8252,5,,"12S",FALSE,FALSE,TRUE,"LC","LC",,"fish"
277243,"Chordata","Teleostei","Blenniiformes","Blenniidae","Entomacrodus","Entomacrodus chiostictus",277,8349,8,1971,"12S;16S",TRUE,TRUE,TRUE,"LC","LC","notchfin blenny","fish"
277252,"Chordata","Teleostei","Blenniiformes","Blenniidae","Entomacrodus","Entomacrodus sealei",,56,1,,"COI",FALSE,FALSE,TRUE,"LC","LC",,"fish"
276319,"Chordata","Teleostei","Blenniiformes","Blenniidae","Hypsoblennius","Hypsoblennius brevipinnis",,4710,4,,"12S;16S",FALSE,TRUE,TRUE,"LC","LC","barnaclebill blenny","fish"
281258,"Chordata","Teleostei","Blenniiformes","Labrisomidae","Labrisomus","Labrisomus multiporosus",4,6319,3,,"16S",TRUE,TRUE,TRUE,"LC","LC","porehead blenny","fish"
281266,"Chordata","Teleostei","Blenniiformes","Labrisomidae","Labrisomus","Labrisomus xanti",5,135,2,,"COI",TRUE,TRUE,TRUE,"LC","LC","largemouth blenny","fish"
126769,"Chordata","Teleostei","Blenniiformes","Blenniidae","Ophioblennius","Ophioblennius atlanticus",106,13201,10,1932,"16S",TRUE,TRUE,TRUE,"LC","LC",,"fish"
273126,"Chordata","Teleostei","Blenniiformes","Blenniidae","Ophioblennius","Ophioblennius steindachneri",53,314,2,1955,"COI",TRUE,TRUE,TRUE,"LC","LC","Panamic fanged blenny","fish"
273271,"Chordata","Teleostei","Carangiformes","Carangidae","Caranx","Caranx caballus",29,168,1,1961,"COI",TRUE,TRUE,TRUE,"LC","LC","green jack","fish"
126805,"Chordata","Teleostei","Carangiformes","Carangidae","Caranx","Caranx lugubris",104,6873,10,2018,"12S;16S",TRUE,TRUE,TRUE,"LC","LC","black jack","fish"
218419,"Chordata","Teleostei","Carangiformes","Carangidae","Caranx","Caranx melampygus",63,8612,7,2018,"16S;COI",TRUE,TRUE,TRUE,"LC","LC","bluefin trevally","fish"
218404,"Chordata","Teleostei","Carangiformes","Carangidae","Caranx","Caranx sexfasciatus",24,20116,20,1962,"12S;COI",TRUE,TRUE,TRUE,"LC","LC","bigeye trevally","fish"
126845,"Chordata","Teleostei","Carangiformes","Coryphaenidae","Coryphaena","Coryphaena equiselis",12,1035,2,1959,"12S",TRUE,TRUE,TRUE,"LC","LC","pompano dolphin","fish"
126807,"Chordata","Teleostei","Carangiformes","Carangidae","Decapterus","Decapterus macarellus",8,31208,20,,"12S;16S;COI",TRUE,TRUE,TRUE,"LC","LC","mackerel scad","fish"
218426,"Chordata","Teleostei","Carangiformes","Carangidae","Decapterus","Decapterus macrosoma",,14,1,,"COI",FALSE,FALSE,TRUE,"LC","LC","shortfin scad","fish"
126809,"Chordata","Teleostei","Carangiformes","Carangidae","Elagatis","Elagatis bipinnulata",12,5964,11,2018,"12S;16S;COI",TRUE,TRUE,TRUE,"LC","LC","rainbow runner","fish"
126853,"Chordata","Teleostei","Carangiformes","Echeneidae","Remora","Remora remora",34,924,6,1962,"12S;16S",TRUE,TRUE,TRUE,"LC","LC","remora","fish"
159646,"Chordata","Teleostei","Carangiformes","Carangidae","Selar","Selar crumenophthalmus",12,1550,4,1932,"12S;16S",TRUE,TRUE,TRUE,"LC","LC","bigeye scad","fish"
218436,"Chordata","Teleostei","Carangiformes","Carangidae","Seriola","Seriola lalandi",4,18324,14,,"16S;COI",TRUE,TRUE,TRUE,"LC","LC","yellowtail, sériole chicard","fish"
126818,"Chordata","Teleostei","Carangiformes","Carangidae","Seriola","Seriola rivoliana",35,65,1,2018,"16S",TRUE,TRUE,TRUE,"LC","LC","Almaco jack, sériole limon","fish"
218449,"Chordata","Teleostei","Carangiformes","Carangidae","Uraspis","Uraspis helvola",9,499,2,,"12S",TRUE,TRUE,TRUE,"LC","LC","whitemouth jack","fish"
159658,"Chordata","Teleostei","Carangiformes","Carangidae","Uraspis","Uraspis secunda",8,88,2,,"12S",TRUE,TRUE,TRUE,"LC","LC","cottonmouth jack","fish"
218853,"Chordata","Teleostei","Centrarchiformes","Cirrhitidae","Cirrhitichthys","Cirrhitichthys oxycephalus",25,82932,43,,"12S;16S;COI",TRUE,TRUE,TRUE,"LC","LC","pixy hawkfish","fish"
279160,"Chordata","Teleostei","Centrarchiformes","Cirrhitidae","Cirrhitus","Cirrhitus rivulatus",54,2524,2,1963,"16S",TRUE,TRUE,TRUE,"LC","LC","giant hawkfish","fish"
218355,"Chordata","Teleostei","Centrarchiformes","Kuhliidae","Kuhlia","Kuhlia mugil",180,270,3,1963,"12S",TRUE,TRUE,TRUE,"LC","LC","barred flagtail","fish"
273521,"Chordata","Teleostei","Centrarchiformes","Kyphosidae","Kyphosus","Kyphosus elegans",82,106,2,1963,"16S",TRUE,TRUE,TRUE,"LC","LC","Cortez sea chub","fish"
273524,"Chordata","Teleostei","Centrarchiformes","Kyphosidae","Kyphosus","Kyphosus pacificus",2,35673,8,,"12S;COI",TRUE,TRUE,TRUE,,,,"fish"
218706,"Chordata","Teleostei","Centrarchiformes","Kyphosidae","Kyphosus","Kyphosus vaigiensis",10,15247,12,1897,"12S;16S",TRUE,TRUE,TRUE,"LC","LC","brassy chub","fish"
217452,"Chordata","Teleostei","Clupeiformes","Alosidae","Sardinops","Sardinops sagax",5,94,1,,"12S",TRUE,TRUE,TRUE,"LC","LC","California pilchard, pilchard sudaméricain","fish"
279619,"Chordata","Teleostei","Eupercaria incertae sedis","Haemulidae","Anisotremus","Anisotremus interruptus",35,832,1,2018,"16S",TRUE,TRUE,TRUE,"LC","LC","burrito grunt","fish"
279622,"Chordata","Teleostei","Eupercaria incertae sedis","Haemulidae","Anisotremus","Anisotremus scapularis",,22,2,,"16S",FALSE,FALSE,TRUE,"LC","LC",,"fish"
279623,"Chordata","Teleostei","Eupercaria incertae sedis","Haemulidae","Anisotremus","Anisotremus surinamensis",,3772,4,,"12S",FALSE,TRUE,TRUE,"DD","DD","black margate","fish"
273527,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Bodianus","Bodianus diplotaenia",116,19971,9,2018,"12S;16S;COI",TRUE,TRUE,TRUE,"LC","LC","Mexican hogfish","fish"
219076,"Chordata","Teleostei","Eupercaria incertae sedis","Scaridae","Calotomus","Calotomus carolinus",15,22310,12,1932,"12S;16S;COI",TRUE,TRUE,TRUE,"LC","LC","Carolines parrotfish","fish"
219082,"Chordata","Teleostei","Eupercaria incertae sedis","Scaridae","Chlorurus","Chlorurus sordidus",,56,1,,"12S",FALSE,FALSE,TRUE,"LC","LC",,"fish"
276417,"Chordata","Teleostei","Eupercaria incertae sedis","Gerreidae","Eucinostomus","Eucinostomus dowii",,17,1,,"16S",FALSE,FALSE,TRUE,"LC","LC","Pacific spotfin mojarra","fish"
276423,"Chordata","Teleostei","Eupercaria incertae sedis","Gerreidae","Eucinostomus","Eucinostomus melanopterus",,13,1,,"12S",FALSE,FALSE,TRUE,"LC","LC","flagfin mojarra","fish"
276954,"Chordata","Teleostei","Eupercaria incertae sedis","Gerreidae","Gerres","Gerres cinereus",,11,1,,"12S",FALSE,FALSE,TRUE,"LC","LC","yellowfin mojarra","fish"
275767,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Halichoeres","Halichoeres insularis",13,454,2,1991,"COI",TRUE,TRUE,TRUE,"VU","VU","Socorro wrasse","fish"
275775,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Halichoeres","Halichoeres melanotis",5,624,2,,"12S",TRUE,TRUE,TRUE,"LC","LC","golden wrasse","fish"
275780,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Halichoeres","Halichoeres nicholsi",31,13836,7,1979,"12S;16S;COI",TRUE,TRUE,TRUE,"LC","LC","spinster wrasse","fish"
275781,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Halichoeres","Halichoeres notospilus",21,621,2,1963,"12S;16S",TRUE,TRUE,TRUE,"LC","LC","banded wrasse","fish"
127004,"Chordata","Teleostei","Eupercaria incertae sedis","Priacanthidae","Heteropriacanthus","Heteropriacanthus cruentatus",81,4868,8,2018,"12S;16S;COI",TRUE,TRUE,TRUE,"LC","LC","glasseye snapper","fish"
219004,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Iniistius","Iniistius pavo",4,102,1,,"16S",TRUE,TRUE,TRUE,"LC","LC","peacock razorfish","fish"
218498,"Chordata","Teleostei","Eupercaria incertae sedis","Lutjanidae","Lutjanus","Lutjanus argentimaculatus",,8,2,,"12S",FALSE,FALSE,TRUE,"LC","LC","river snapper","fish"
218482,"Chordata","Teleostei","Eupercaria incertae sedis","Lutjanidae","Lutjanus","Lutjanus kasmira",,5272,6,,"12S;COI",FALSE,FALSE,TRUE,"LC","LC","common bluestripe snapper","fish"
219035,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Novaculichthys","Novaculichthys taeniourus",7,6965,10,,"12S;16S;COI",TRUE,TRUE,TRUE,"LC","LC","rockmover wrasse","fish"
219124,"Chordata","Teleostei","Eupercaria incertae sedis","Scaridae","Scarus","Scarus rubroviolaceus",18,43611,12,1961,"12S;16S;COI",TRUE,TRUE,TRUE,"LC","LC","ember parrotfish","fish"
277106,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Stethojulis","Stethojulis bandanensis",4,32754,18,,"12S;16S;COI",TRUE,TRUE,TRUE,"LC","LC",,"fish"
273584,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Thalassoma","Thalassoma lucasanum",53,57260,9,2018,"12S;16S",TRUE,TRUE,TRUE,"LC","LC","Cortez rainbow wrasse","fish"
273585,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Thalassoma","Thalassoma lutescens",24,622,2,1963,"12S",TRUE,TRUE,TRUE,"LC","LC",,"fish"
212213,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Thalassoma","Thalassoma purpureum",,9519,3,,"16S",FALSE,FALSE,TRUE,"LC","LC","surge wrasse","fish"
273589,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Thalassoma","Thalassoma robertsoni",,36,1,,"COI",FALSE,FALSE,TRUE,"VU","VU",,"fish"
276435,"Chordata","Teleostei","Gobiiformes","Gobiidae","Coryphopterus","Coryphopterus urospilus",15,34648,13,1940,"12S;16S",TRUE,TRUE,TRUE,"LC","LC","redlight goby","fish"
281457,"Chordata","Teleostei","Gobiiformes","Gobiidae","Lythrypnus","Lythrypnus dalli",,3199,2,,"16S",FALSE,FALSE,TRUE,"LC","LC","bluebanded goby","fish"
281469,"Chordata","Teleostei","Gobiiformes","Gobiidae","Lythrypnus","Lythrypnus rhizophora",15,1145,1,1925,"16S",TRUE,TRUE,TRUE,"DD","DD","spottedcheek goby","fish"
282679,"Chordata","Teleostei","Gobiiformes","Schindleriidae","Schindleria","Schindleria praematura",4,267,1,1958,"16S",TRUE,TRUE,TRUE,"LC","LC",,"fish"
217625,"Chordata","Teleostei","Gonorynchiformes","Chanidae","Chanos","Chanos chanos",,21,1,,"COI",FALSE,FALSE,TRUE,"LC","LC","milkfish, chano","fish"
217927,"Chordata","Teleostei","Holocentriformes","Holocentridae","Myripristis","Myripristis berndti",6,99,1,,"12S",TRUE,TRUE,TRUE,"LC","LC","blotcheye soldierfish","fish"
276199,"Chordata","Teleostei","Holocentriformes","Holocentridae","Myripristis","Myripristis leiognathus",10,1658,2,1961,"COI",TRUE,TRUE,TRUE,"LC","LC","Panamic soldierfish","fish"
217937,"Chordata","Teleostei","Holocentriformes","Holocentridae","Plectrypops","Plectrypops lima",5,1031,4,,"12S;16S",TRUE,TRUE,TRUE,"LC","LC",,"fish"
1021098,"Chordata","Teleostei","Holocentriformes","Holocentridae","Sargocentron","Sargocentron suborbitale",61,43,2,1963,"COI",TRUE,TRUE,TRUE,,,,"fish"
272982,"Chordata","Teleostei","Kurtiformes","Apogonidae","Apogon","Apogon binotatus",,56,1,,"16S",FALSE,FALSE,TRUE,"LC","LC","barred cardinalfish","fish"
273016,"Chordata","Teleostei","Kurtiformes","Apogonidae","Apogon","Apogon guadalupensis",16,9872,7,,"12S;16S",TRUE,TRUE,TRUE,"LC","LC","Guadalupe cardinalfish","fish"
1592389,"Chordata","Teleostei","Lophiiformes","Antennariidae","Abantennarius","Abantennarius sanguineus",8,23,1,1959,"COI",TRUE,TRUE,TRUE,,,,"fish"
126556,"Chordata","Teleostei","Lophiiformes","Melanocetidae","Melanocetus","Melanocetus johnsonii",,823,5,,"12S;16S;COI",FALSE,FALSE,TRUE,"LC","LC","Humpback anglerfish","fish"
280101,"Chordata","Teleostei","Mugiliformes","Mugilidae","Chaenomugil","Chaenomugil proboscideus",212,1955,7,1963,"12S;16S",TRUE,TRUE,TRUE,"LC","LC","snouted mullet","fish"
126983,"Chordata","Teleostei","Mugiliformes","Mugilidae","Mugil","Mugil cephalus",,90,1,,"12S",FALSE,FALSE,TRUE,"LC","LC","grey mullet, muge","fish"
159416,"Chordata","Teleostei","Mugiliformes","Mugilidae","Mugil","Mugil curema",27,20,1,1961,"12S",TRUE,TRUE,TRUE,"LC","LC","silverside mullet","fish"
218648,"Chordata","Teleostei","Mulliformes","Mullidae","Mulloidichthys","Mulloidichthys vanicolensis",,9301,8,,"12S;16S;COI",FALSE,FALSE,TRUE,"LC","LC","yellowfin goatfish","fish"
272650,"Chordata","Teleostei","Myctophiformes","Myctophidae","Bolinichthys","Bolinichthys longipes",4,7490,9,,"12S;16S;COI",TRUE,TRUE,TRUE,"LC","LC",,"fish"
158893,"Chordata","Teleostei","Myctophiformes","Myctophidae","Diaphus","Diaphus splendidus",,722,5,,"12S",FALSE,FALSE,TRUE,"LC","LC",,"fish"
272701,"Chordata","Teleostei","Myctophiformes","Myctophidae","Diogenichthys","Diogenichthys laternatus",6,3914,8,,"12S;16S;COI",TRUE,TRUE,TRUE,"LC","LC","Diogenes lanternfish","fish"
126604,"Chordata","Teleostei","Myctophiformes","Myctophidae","Hygophum","Hygophum reinhardtii",7,3367,7,1936,"12S;16S",TRUE,TRUE,TRUE,"LC","LC","Reinhardt's lantern fish","fish"
272715,"Chordata","Teleostei","Myctophiformes","Myctophidae","Lampanyctus","Lampanyctus parvicauda",2,205,2,,"COI",TRUE,TRUE,TRUE,"LC","LC",,"fish"
217715,"Chordata","Teleostei","Myctophiformes","Myctophidae","Myctophum","Myctophum aurolaternatum",7,392,2,2000,"12S;16S",TRUE,TRUE,TRUE,"LC","LC",,"fish"
272778,"Chordata","Teleostei","Ophidiiformes","Carapidae","Carapus","Carapus dubius",,163,3,,"12S",FALSE,FALSE,TRUE,"DD","DD",,"fish"
254879,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Abudefduf","Abudefduf abdominalis",,17,1,,"12S",FALSE,FALSE,TRUE,"LC","LC",,"fish"
279852,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Azurina","Azurina hirundo",17,4211,6,1932,"12S;16S",TRUE,TRUE,TRUE,"NT","NT","swallow damselfish","fish"
281572,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Microspathodon","Microspathodon dorsalis",43,7832,9,1961,"12S;16S",TRUE,TRUE,TRUE,"LC","LC","giant damselfish","fish"
276665,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Stegastes","Stegastes beebei",,1930,4,,"16S;COI",FALSE,FALSE,TRUE,"VU","VU",,"fish"
279568,"Chordata","Teleostei","Perciformes","Serranidae","Alphestes","Alphestes immaculatus",8,26,1,,"16S",TRUE,TRUE,TRUE,"LC","LC","Pacific mutton hamlet","fish"
279146,"Chordata","Teleostei","Perciformes","Serranidae","Cephalopholis","Cephalopholis cruentata",,98,1,,"COI",FALSE,FALSE,TRUE,"LC","LC","graysby","fish"
279152,"Chordata","Teleostei","Perciformes","Serranidae","Cephalopholis","Cephalopholis panamensis",16,1937,2,2018,"16S",TRUE,TRUE,TRUE,"LC","LC","Panama graysby","fish"
218189,"Chordata","Teleostei","Perciformes","Serranidae","Cephalopholis","Cephalopholis sexmaculata",,416,2,,"16S",FALSE,FALSE,TRUE,"LC","LC","sixspot grouper","fish"
218183,"Chordata","Teleostei","Perciformes","Serranidae","Cephalopholis","Cephalopholis sonnerati",,19,1,,"16S",FALSE,FALSE,TRUE,"LC","LC","tomato hind","fish"
273843,"Chordata","Teleostei","Perciformes","Serranidae","Epinephelus","Epinephelus clippertonensis",12,17,1,2018,"COI",TRUE,TRUE,TRUE,"LC","LC",,"fish"
1605279,"Chordata","Teleostei","Perciformes","Serranidae","Hyporthodus","Hyporthodus cifuentesi",18,100,1,2018,"16S",TRUE,TRUE,TRUE,"LC","LC",,"fish"
282083,"Chordata","Teleostei","Perciformes","Serranidae","Paranthias","Paranthias colonus",72,41211,21,2018,"16S;COI",TRUE,TRUE,TRUE,,,"Pacific creolefish","fish"
282366,"Chordata","Teleostei","Perciformes","Serranidae","Pronotogrammus","Pronotogrammus multifasciatus",7,3266,2,,"16S",TRUE,TRUE,TRUE,"LC","LC","threadfin bass","fish"
398485,"Chordata","Teleostei","Perciformes","Serranidae","Pseudogramma","Pseudogramma thaumasia",8,34,1,,"16S",TRUE,TRUE,TRUE,,,,"fish"
275963,"Chordata","Teleostei","Perciformes","Serranidae","Rypticus","Rypticus saponaceus",,2392,3,,"16S;COI",FALSE,FALSE,TRUE,"LC","LC","greater soapfish","fish"
712541,"Chordata","Teleostei","Perciformes","Scorpaenidae","Scorpaenodes","Scorpaenodes evides",,8642,10,,"12S;16S",FALSE,FALSE,TRUE,"LC","LC",,"fish"
274756,"Chordata","Teleostei","Perciformes","Scorpaenidae","Scorpaenodes","Scorpaenodes xyris",32,2274,3,1925,"16S",TRUE,TRUE,TRUE,"LC","LC","rainbow scorpionfish","fish"
273888,"Chordata","Teleostei","Perciformes","Serranidae","Serranus","Serranus aequidens",1,9,1,,"COI",TRUE,TRUE,TRUE,"LC","LC","deepwater serrano","fish"
219796,"Chordata","Teleostei","Pleuronectiformes","Bothidae","Bothus","Bothus mancus",12,869,3,,"12S",TRUE,TRUE,TRUE,"LC","LC","tropical flounder","fish"
275809,"Chordata","Teleostei","Pleuronectiformes","Paralichthyidae","Paralichthys","Paralichthys californicus",,2334,7,,"12S;16S;COI",FALSE,FALSE,TRUE,"LC","LC","California halibut","fish"
275842,"Chordata","Teleostei","Pleuronectiformes","Paralichthyidae","Syacium","Syacium maculiferum",,19,1,,"COI",FALSE,FALSE,TRUE,"DD","DD",,"fish"
127184,"Chordata","Teleostei","Salmoniformes","Salmonidae","Oncorhynchus","Oncorhynchus kisutch",,477,4,,"12S",FALSE,FALSE,TRUE,,,"Coho salmon, saumon coho","fish"
127014,"Chordata","Teleostei","Scombriformes","Scombridae","Acanthocybium","Acanthocybium solandri",13,2695,9,,"12S;16S;COI",TRUE,TRUE,TRUE,"LC","LC","wahoo","fish"
127016,"Chordata","Teleostei","Scombriformes","Scombridae","Auxis","Auxis thazard",1,2516,4,,"12S;COI",TRUE,TRUE,TRUE,"LC","LC","frigate tuna, auxide","fish"
159424,"Chordata","Teleostei","Scombriformes","Nomeidae","Cubiceps","Cubiceps pauciradiatus",5,62,2,1968,"COI",TRUE,TRUE,TRUE,"LC","LC","bigeye cigarfish","fish"
273680,"Chordata","Teleostei","Scombriformes","Nomeidae","Cubiceps","Cubiceps whiteleggii",,23032,13,,"12S;16S",FALSE,FALSE,TRUE,,,,"fish"
219708,"Chordata","Teleostei","Scombriformes","Scombridae","Euthynnus","Euthynnus affinis",6,203867,19,,"12S;16S",TRUE,TRUE,TRUE,"LC","LC","kawakawa, thonine orientale","fish"
273806,"Chordata","Teleostei","Scombriformes","Scombridae","Euthynnus","Euthynnus lineatus",8,3,1,,"COI",TRUE,TRUE,TRUE,"LC","LC","black skipjack, thonine noire","fish"
