"AphiaID","phylum","class","order","family","genus","species","remove","records","reads","asvs","max_year","target_gene","source_obis","source_gbif","source_dna","category","redlist_category","vernacular","group"
712972,"Chordata","Elasmobranchii","Myliobatiformes","Dasyatidae","Taeniurops","Taeniurops meyeni",FALSE,5,10468,10,1988,"12S;16S;COI",TRUE,TRUE,TRUE,"VU","VU",,"fish"
105846,"Chordata","Elasmobranchii","Orectolobiformes","Ginglymostomatidae","Ginglymostoma","Ginglymostoma cirratum",FALSE,1,,,,,TRUE,FALSE,FALSE,"VU","VU","nurse shark, requin nourrice","fish"
1006832,"Chordata","Elasmobranchii","Orectolobiformes","Ginglymostomatidae","Ginglymostoma","Ginglymostoma unami",FALSE,1,,,,,TRUE,TRUE,FALSE,"EN","EN",,"fish"
105847,"Chordata","Elasmobranchii","Orectolobiformes","Rhincodontidae","Rhincodon","Rhincodon typus",FALSE,3,,,2008,,TRUE,TRUE,FALSE,"EN","EN","whale shark, requin baleine","fish"
271536,"Chordata","Elasmobranchii","Rajiformes","Arhynchobatidae","Bathyraja","Bathyraja spinosissima",FALSE,1,,,,,TRUE,TRUE,FALSE,"LC","LC","Spiny skate","fish"
271576,"Chordata","Elasmobranchii","Rajiformes","Rajidae","Raja","Raja equatorialis",FALSE,2,,,,,TRUE,FALSE,FALSE,,,"equatorial skate","fish"
1670924,"Chordata","Elasmobranchii","Rajiformes","Rajidae","Rostroraja","Rostroraja equatorialis",FALSE,,,,,,FALSE,TRUE,FALSE,"VU","VU",,"fish"
1043480,"Chordata","Elasmobranchii","Rhinopristiformes","Rhinobatidae","Pseudobatos","Pseudobatos planiceps",FALSE,3,,,1977,,TRUE,TRUE,FALSE,"VU","VU",,"fish"
271623,"Chordata","Elasmobranchii","Squaliformes","Etmopteridae","Centroscyllium","Centroscyllium nigrum",FALSE,1,,,,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
845707,"Chordata","Elasmobranchii","Torpediniformes","Torpedinidae","Tetronarce","Tetronarce peruana",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"fish"
845709,"Chordata","Elasmobranchii","Torpediniformes","Torpedinidae","Tetronarce","Tetronarce tremens",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC",,"fish"
219638,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Acanthurus","Acanthurus nigricans",FALSE,18,5899,13,1998,"12S;COI",TRUE,TRUE,TRUE,"LC","LC","backsurgeonfish","fish"
219630,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Acanthurus","Acanthurus triostegus",FALSE,19,2039,6,1989,"12S;COI",TRUE,TRUE,TRUE,"LC","LC","convict surgeonfish","fish"
219634,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Acanthurus","Acanthurus xanthopterus",FALSE,5,19397,11,1978,"12S;COI",TRUE,TRUE,TRUE,"LC","LC","yellowfin surgeonfish","fish"
273343,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Chaetodon","Chaetodon humeralis",FALSE,13,,,1989,,TRUE,TRUE,FALSE,"LC","LC","threebanded butterflyfish","fish"
218733,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Chaetodon","Chaetodon lunula",FALSE,2,,,,,TRUE,TRUE,FALSE,"LC","LC","raccoon butterflyfish","fish"
219657,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Ctenochaetus","Ctenochaetus marginatus",FALSE,13,1540,4,1975,"12S",TRUE,TRUE,TRUE,"LC","LC",,"fish"
218760,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Forcipiger","Forcipiger flavissimus",FALSE,2,,,,,TRUE,TRUE,FALSE,"LC","LC","forcepsfish","fish"
276016,"Chordata","Teleostei","Acanthuriformes","Pomacanthidae","Holacanthus","Holacanthus passer",FALSE,17,7931,5,1978,"16S;COI",TRUE,TRUE,TRUE,"LC","LC","king angelfish","fish"
281202,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Johnrandallia","Johnrandallia nigrirostris",FALSE,20,17492,12,1978,"12S;16S",TRUE,TRUE,TRUE,"LC","LC","barberfish","fish"
273633,"Chordata","Teleostei","Acanthuriformes","Lobotidae","Lobotes","Lobotes pacifica",FALSE,2,,,,,TRUE,TRUE,FALSE,,,"Pacific tripletail","fish"
126974,"Chordata","Teleostei","Acanthuriformes","Luvaridae","Luvarus","Luvarus imperialis",FALSE,2,,,,,TRUE,TRUE,FALSE,"LC","LC","luvar, louvereau","fish"
219673,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Naso","Naso annulatus",FALSE,2,,,,,TRUE,TRUE,FALSE,"LC","LC","white margin unicornfish","fish"
219667,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Naso","Naso hexacanthus",FALSE,2,,,,,TRUE,TRUE,FALSE,"LC","LC","sleek unicornfish","fish"
219665,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Naso","Naso lituratus",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","orangespine unicornfish","fish"
276028,"Chordata","Teleostei","Acanthuriformes","Pomacanthidae","Pomacanthus","Pomacanthus zonipectus",FALSE,2,,,,,TRUE,TRUE,FALSE,"LC","LC","Cortez angelfish","fish"
282346,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Prionurus","Prionurus laticlavius",FALSE,8,7661,12,1975,"12S;16S;COI",TRUE,TRUE,TRUE,"LC","LC","razor surgeonfish","fish"
273372,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Prognathodes","Prognathodes carlhubbsi",FALSE,2,,,,,TRUE,TRUE,FALSE,"NT","NT",,"fish"
273374,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Prognathodes","Prognathodes falcifer",FALSE,1,,,,,TRUE,TRUE,FALSE,"LC","LC","scythe butterflyfish","fish"
220083,"Chordata","Teleostei","Acanthuriformes","Zanclidae","Zanclus","Zanclus cornutus",FALSE,10,34071,15,1972,"12S;16S",TRUE,TRUE,TRUE,"LC","LC","Moorish idol","fish"
272843,"Chordata","Teleostei","Alepocephaliformes","Alepocephalidae","Alepocephalus","Alepocephalus fundulus",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"fish"
272864,"Chordata","Teleostei","Alepocephaliformes","Alepocephalidae","Bathytroctes","Bathytroctes inspector",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"fish"
126706,"Chordata","Teleostei","Alepocephaliformes","Alepocephalidae","Narcetes","Narcetes stomias",FALSE,1,,,,,TRUE,TRUE,FALSE,"LC","LC","blackhead salmon","fish"
271800,"Chordata","Teleostei","Anguilliformes","Muraenidae","Anarchias","Anarchias galapagensis",FALSE,10,,,1975,,TRUE,TRUE,FALSE,"LC","LC","hardtail moray","fish"
271722,"Chordata","Teleostei","Anguilliformes","Congridae","Ariosoma","Ariosoma gilberti",FALSE,4,,,,,TRUE,TRUE,FALSE,"LC","LC","sharpnose conger","fish"
271904,"Chordata","Teleostei","Anguilliformes","Nemichthyidae","Avocettina","Avocettina bowersii",FALSE,1,,,,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
275450,"Chordata","Teleostei","Anguilliformes","Ophichthidae","Bascanichthys","Bascanichthys bascanoides",FALSE,8,,,,,TRUE,TRUE,FALSE,"LC","LC","sooty sand eel","fish"
276877,"Chordata","Teleostei","Anguilliformes","Congridae","Bathycongrus","Bathycongrus varidens",FALSE,1,,,,,TRUE,TRUE,FALSE,"LC","LC","largehead conger","fish"
275466,"Chordata","Teleostei","Anguilliformes","Ophichthidae","Callechelys","Callechelys eristigma",FALSE,3,,,1972,,TRUE,TRUE,FALSE,"LC","LC","spotted ridgefin eel","fish"
280147,"Chordata","Teleostei","Anguilliformes","Congridae","Chiloconger","Chiloconger dentatus",FALSE,1,,,,,TRUE,TRUE,FALSE,"LC","LC","thicklip conger","fish"
271713,"Chordata","Teleostei","Anguilliformes","Chlopsidae","Chlopsis","Chlopsis bicollaris",FALSE,1,,,,,TRUE,TRUE,FALSE,"NT","NT",,"fish"
217469,"Chordata","Teleostei","Anguilliformes","Muraenidae","Echidna","Echidna nebulosa",FALSE,16,1457,3,1999,"16S",TRUE,TRUE,TRUE,"LC","LC","snowflake moray","fish"
278678,"Chordata","Teleostei","Anguilliformes","Muraenidae","Echidna","Echidna nocturna",FALSE,18,,,1978,,TRUE,TRUE,FALSE,"LC","LC","palenose moray","fish"
271808,"Chordata","Teleostei","Anguilliformes","Muraenidae","Enchelycore","Enchelycore nigricans",FALSE,,65,2,,"16S",FALSE,FALSE,TRUE,"LC","LC","viper moray","fish"
271810,"Chordata","Teleostei","Anguilliformes","Muraenidae","Enchelycore","Enchelycore octaviana",FALSE,8,,,1998,,TRUE,TRUE,FALSE,"LC","LC","slenderjaw moray","fish"
217475,"Chordata","Teleostei","Anguilliformes","Muraenidae","Enchelynassa","Enchelynassa canina",FALSE,,1591,2,,"16S",FALSE,FALSE,TRUE,"LC","LC",,"fish"
275477,"Chordata","Teleostei","Anguilliformes","Ophichthidae","Gordiichthys","Gordiichthys combibus",FALSE,1,,,,,TRUE,TRUE,FALSE,"DD","DD",,"fish"
217476,"Chordata","Teleostei","Anguilliformes","Muraenidae","Gymnomuraena","Gymnomuraena zebra",FALSE,6,,,1978,,TRUE,TRUE,FALSE,"LC","LC","zebra moray","fish"
271816,"Chordata","Teleostei","Anguilliformes","Muraenidae","Gymnothorax","Gymnothorax angusticeps",FALSE,2,,,,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
217479,"Chordata","Teleostei","Anguilliformes","Muraenidae","Gymnothorax","Gymnothorax buroensis",FALSE,7,,,1972,,TRUE,TRUE,FALSE,"LC","LC","vagrant moray","fish"
271825,"Chordata","Teleostei","Anguilliformes","Muraenidae","Gymnothorax","Gymnothorax castaneus",FALSE,2,,,,,TRUE,TRUE,FALSE,"LC","LC","Panamic green moray","fish"
271831,"Chordata","Teleostei","Anguilliformes","Muraenidae","Gymnothorax","Gymnothorax dovii",FALSE,18,,,1978,,TRUE,TRUE,FALSE,"LC","LC","finespotted moray","fish"
217496,"Chordata","Teleostei","Anguilliformes","Muraenidae","Gymnothorax","Gymnothorax eurostus",FALSE,1,,,,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
217495,"Chordata","Teleostei","Anguilliformes","Muraenidae","Gymnothorax","Gymnothorax flavimarginatus",FALSE,11,815,3,1978,"12S",TRUE,TRUE,TRUE,"LC","LC","yellowmargin moray","fish"
217502,"Chordata","Teleostei","Anguilliformes","Muraenidae","Gymnothorax","Gymnothorax javanicus",FALSE,2,,,,,TRUE,TRUE,FALSE,"LC","LC","giant moray","fish"
217503,"Chordata","Teleostei","Anguilliformes","Muraenidae","Gymnothorax","Gymnothorax meleagris",FALSE,2,,,,,TRUE,TRUE,FALSE,"LC","LC","turkey moray","fish"
271855,"Chordata","Teleostei","Anguilliformes","Muraenidae","Gymnothorax","Gymnothorax monostigma",FALSE,,7977,11,,"12S;16S",FALSE,FALSE,TRUE,"LC","LC",,"fish"
271866,"Chordata","Teleostei","Anguilliformes","Muraenidae","Gymnothorax","Gymnothorax panamensis",FALSE,18,,,1978,,TRUE,TRUE,FALSE,"LC","LC","masked moray","fish"
217491,"Chordata","Teleostei","Anguilliformes","Muraenidae","Gymnothorax","Gymnothorax pictus",FALSE,6,,,1929,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
217508,"Chordata","Teleostei","Anguilliformes","Muraenidae","Gymnothorax","Gymnothorax undulatus",FALSE,3,,,,,TRUE,TRUE,FALSE,"LC","LC","undulated moray","fish"
281051,"Chordata","Teleostei","Anguilliformes","Ophichthidae","Herpetoichthys","Herpetoichthys fossatus",FALSE,6,,,1972,,TRUE,TRUE,FALSE,"LC","LC","mustachioed snake eel","fish"
271778,"Chordata","Teleostei","Anguilliformes","Congridae","Heteroconger","Heteroconger digueti",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","Cortez garden eel","fish"
271780,"Chordata","Teleostei","Anguilliformes","Congridae","Heteroconger","Heteroconger klausewitzi",FALSE,2,,,,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
279113,"Chordata","Teleostei","Anguilliformes","Ophichthidae","Ichthyapus","Ichthyapus selachops",FALSE,11,,,1993,,TRUE,TRUE,FALSE,"LC","LC","smiling sand eel","fish"
271896,"Chordata","Teleostei","Anguilliformes","Muraenidae","Muraena","Muraena argus",FALSE,2,,,,,TRUE,TRUE,FALSE,"LC","LC","Argus moray","fish"
271898,"Chordata","Teleostei","Anguilliformes","Muraenidae","Muraena","Muraena clepsydra",FALSE,3,,,,,TRUE,TRUE,FALSE,"LC","LC","hourglass moray","fish"
271900,"Chordata","Teleostei","Anguilliformes","Muraenidae","Muraena","Muraena lentiginosa",FALSE,8,,,1978,,TRUE,TRUE,FALSE,"LC","LC","jewel moray","fish"
275483,"Chordata","Teleostei","Anguilliformes","Ophichthidae","Myrichthys","Myrichthys aspetocheiros",FALSE,2,,,,,TRUE,TRUE,FALSE,"LC","LC","longfin spotted snake eel","fish"
275489,"Chordata","Teleostei","Anguilliformes","Ophichthidae","Myrichthys","Myrichthys tigrinus",FALSE,8,,,1975,,TRUE,TRUE,FALSE,"LC","LC","tiger snake eel","fish"
281608,"Chordata","Teleostei","Anguilliformes","Myrocongridae","Myroconger","Myroconger nigrodentatus",FALSE,2,,,,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
126306,"Chordata","Teleostei","Anguilliformes","Nemichthyidae","Nemichthys","Nemichthys scolopaceus",FALSE,1,3377,2,,"16S",TRUE,TRUE,TRUE,"LC","LC","slender snipe eel, avocette ruban","fish"
271980,"Chordata","Teleostei","Anguilliformes","Ophichthidae","Ophichthus","Ophichthus rugifer",FALSE,5,,,1976,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
271987,"Chordata","Teleostei","Anguilliformes","Ophichthidae","Ophichthus","Ophichthus triserialis",FALSE,7,,,1992,,TRUE,TRUE,FALSE,"LC","LC","Pacific snake eel","fish"
271789,"Chordata","Teleostei","Anguilliformes","Congridae","Paraconger","Paraconger californiensis",FALSE,2,,,,,TRUE,TRUE,FALSE,"LC","LC","ringeye conger","fish"
282061,"Chordata","Teleostei","Anguilliformes","Ophichthidae","Paraletharchus","Paraletharchus opercularis",FALSE,3,,,1998,,TRUE,TRUE,FALSE,"VU","VU","pouch snake eel","fish"
282062,"Chordata","Teleostei","Anguilliformes","Ophichthidae","Paraletharchus","Paraletharchus pacificus",FALSE,8,,,1998,,TRUE,TRUE,FALSE,"LC","LC","Pacific sailfin eel","fish"
282533,"Chordata","Teleostei","Anguilliformes","Ophichthidae","Quassiremus","Quassiremus evionthas",FALSE,2,,,,,TRUE,TRUE,FALSE,"VU","VU",,"fish"
282534,"Chordata","Teleostei","Anguilliformes","Ophichthidae","Quassiremus","Quassiremus nothochir",FALSE,5,,,1993,,TRUE,TRUE,FALSE,"LC","LC","redsaddled snake eel","fish"
217530,"Chordata","Teleostei","Anguilliformes","Muraenidae","Scuticaria","Scuticaria tigrina",FALSE,2,,,,,TRUE,TRUE,FALSE,"LC","LC","tiger reef eel","fish"
282734,"Chordata","Teleostei","Anguilliformes","Ophichthidae","Scytalichthys","Scytalichthys miurus",FALSE,1,,,,,TRUE,TRUE,FALSE,"LC","LC","shorttail viper eel","fish"
272005,"Chordata","Teleostei","Anguilliformes","Serrivomeridae","Serrivomer","Serrivomer sector",FALSE,3,,,,,TRUE,TRUE,FALSE,"LC","LC","Sawtooth snipe","fish"
212037,"Chordata","Teleostei","Anguilliformes","Muraenidae","Uropterygius","Uropterygius macrocephalus",FALSE,11,1822,7,1991,"12S;16S",TRUE,TRUE,TRUE,"LC","LC","largehead moray","fish"
277951,"Chordata","Teleostei","Anguilliformes","Muraenidae","Uropterygius","Uropterygius macularius",FALSE,,4186,5,,"16S",FALSE,FALSE,TRUE,"LC","LC","marbled moray","fish"
212032,"Chordata","Teleostei","Anguilliformes","Muraenidae","Uropterygius","Uropterygius marmoratus",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC",,"fish"
277955,"Chordata","Teleostei","Anguilliformes","Muraenidae","Uropterygius","Uropterygius versutus",FALSE,18,,,1991,,TRUE,TRUE,FALSE,"LC","LC","crafty moray","fish"
271922,"Chordata","Teleostei","Anguilliformes","Nettastomatidae","Venefica","Venefica tentaculata",FALSE,2,,,,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
272023,"Chordata","Teleostei","Ateleopodiformes","Ateleopodidae","Guentherus","Guentherus altivela",FALSE,1,,,,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
279800,"Chordata","Teleostei","Atheriniformes","Atherinopsidae","Atherinella","Atherinella eriarcha",FALSE,8,,,1998,,TRUE,TRUE,FALSE,"LC","LC","longfin silverside","fish"
281545,"Chordata","Teleostei","Atheriniformes","Atherinopsidae","Melanorhinus","Melanorhinus cyanellus",FALSE,4,,,1972,,TRUE,TRUE,FALSE,"LC","LC","blackback silverside","fish"
272041,"Chordata","Teleostei","Aulopiformes","Aulopidae","Aulopus","Aulopus bajacali",FALSE,6,,,1992,,TRUE,TRUE,FALSE,"LC","LC","eastern Pacific flagfin","fish"
272058,"Chordata","Teleostei","Aulopiformes","Chlorophthalmidae","Chlorophthalmus","Chlorophthalmus mento",FALSE,1,,,,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
275617,"Chordata","Teleostei","Aulopiformes","Scopelarchidae","Scopelarchoides","Scopelarchoides nicholsi",FALSE,1,,,,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
272130,"Chordata","Teleostei","Aulopiformes","Synodontidae","Synodus","Synodus lacertinus",FALSE,8,,,1993,,TRUE,TRUE,FALSE,"LC","LC","calico lizardfish","fish"
159246,"Chordata","Teleostei","Beloniformes","Belonidae","Ablennes","Ablennes hians",FALSE,2,,,,,TRUE,TRUE,FALSE,"LC","LC","flat needlefish","fish"
217862,"Chordata","Teleostei","Beloniformes","Exocoetidae","Cheilopogon","Cheilopogon cyanopterus",FALSE,2,,,,,TRUE,TRUE,FALSE,"LC","LC","margined flyingfish","fish"
159261,"Chordata","Teleostei","Beloniformes","Exocoetidae","Cheilopogon","Cheilopogon furcatus",FALSE,1,,,,,TRUE,TRUE,FALSE,"LC","LC","spotfin flyingfish","fish"
272163,"Chordata","Teleostei","Beloniformes","Exocoetidae","Cheilopogon","Cheilopogon spilonotopterus",FALSE,3,,,1959,,TRUE,TRUE,FALSE,,,"stained flyingfish","fish"
272166,"Chordata","Teleostei","Beloniformes","Exocoetidae","Cheilopogon","Cheilopogon xenopterus",FALSE,2,,,,,TRUE,TRUE,FALSE,"LC","LC","whitetip flyingfish","fish"
278730,"Chordata","Teleostei","Beloniformes","Exocoetidae","Cypselurus","Cypselurus callopterus",FALSE,1,,,,,TRUE,TRUE,FALSE,"LC","LC","beautyfin flyingfish","fish"
220012,"Chordata","Teleostei","Beloniformes","Hemiramphidae","Euleptorhamphus","Euleptorhamphus viridis",FALSE,9,,,1967,,TRUE,TRUE,FALSE,,,"ribbon halfbeak","fish"
217869,"Chordata","Teleostei","Beloniformes","Exocoetidae","Exocoetus","Exocoetus monocirrhus",FALSE,8,32,1,1955,"COI",TRUE,TRUE,TRUE,,,"barbel flyingfish","fish"
126385,"Chordata","Teleostei","Beloniformes","Exocoetidae","Exocoetus","Exocoetus volitans",FALSE,5,,,1972,,TRUE,TRUE,FALSE,"LC","LC","flying fish, poisson volant","fish"
159278,"Chordata","Teleostei","Beloniformes","Hemiramphidae","Hemiramphus","Hemiramphus balao",FALSE,,1837,2,,"16S",FALSE,FALSE,TRUE,"LC","LC","balao","fish"
272178,"Chordata","Teleostei","Beloniformes","Hemiramphidae","Hemiramphus","Hemiramphus saltator",FALSE,3,,,,,TRUE,TRUE,FALSE,"LC","LC","longfin halfbeak","fish"
272170,"Chordata","Teleostei","Beloniformes","Exocoetidae","Hirundichthys","Hirundichthys marginatus",FALSE,2,,,,,TRUE,TRUE,FALSE,"LC","LC","bladewing flyingfish","fish"
126386,"Chordata","Teleostei","Beloniformes","Exocoetidae","Hirundichthys","Hirundichthys rondeletii",FALSE,3,,,,,TRUE,TRUE,FALSE,"LC","LC","blackwing flyingfish, poisson volant","fish"
126387,"Chordata","Teleostei","Beloniformes","Exocoetidae","Hirundichthys","Hirundichthys speculiger",FALSE,3,,,1999,,TRUE,TRUE,FALSE,"LC","LC","mirrorwing flyingfish","fish"
272181,"Chordata","Teleostei","Beloniformes","Hemiramphidae","Hyporhamphus","Hyporhamphus gilli",FALSE,2,,,,,TRUE,TRUE,FALSE,"LC","LC","choelo halfbeak","fish"
272195,"Chordata","Teleostei","Beloniformes","Hemiramphidae","Hyporhamphus","Hyporhamphus rosae",FALSE,2,,,1972,,TRUE,TRUE,FALSE,"DD","DD","California halfbeak","fish"
217871,"Chordata","Teleostei","Beloniformes","Hemiramphidae","Oxyporhamphus","Oxyporhamphus micropterus",FALSE,5,10266,8,1999,"12S;16S;COI",TRUE,TRUE,TRUE,,,"smallwing flyingfish","fish"
217872,"Chordata","Teleostei","Beloniformes","Exocoetidae","Parexocoetus","Parexocoetus brachypterus",FALSE,1,,,,,TRUE,TRUE,FALSE,,,"sailfin flyingfish","fish"
126377,"Chordata","Teleostei","Beloniformes","Belonidae","Platybelone","Platybelone argalus",FALSE,4,,,1975,,TRUE,TRUE,FALSE,"LC","LC","keeltail needlefish","fish"
1577348,"Chordata","Teleostei","Beloniformes","Belonidae","Platybelone","Platybelone pterura",FALSE,3,,,,,TRUE,FALSE,FALSE,,,,"fish"
217874,"Chordata","Teleostei","Beloniformes","Exocoetidae","Prognichthys","Prognichthys sealei",FALSE,3,,,1999,,TRUE,TRUE,FALSE,"LC","LC","sailor flyingfish","fish"
277927,"Chordata","Teleostei","Beloniformes","Exocoetidae","Prognichthys","Prognichthys tringa",FALSE,2,,,,,TRUE,TRUE,FALSE,"LC","LC","Panamic flyingfish","fish"
275978,"Chordata","Teleostei","Beloniformes","Belonidae","Strongylura","Strongylura exilis",FALSE,3,,,,,TRUE,TRUE,FALSE,"LC","LC","California needlefish","fish"
126378,"Chordata","Teleostei","Beloniformes","Belonidae","Tylosurus","Tylosurus acus",FALSE,,440915,60,,"12S;16S;COI",FALSE,TRUE,TRUE,"LC","LC","agujon needlefish","fish"
159259,"Chordata","Teleostei","Beloniformes","Belonidae","Tylosurus","Tylosurus crocodilus",FALSE,1,381969,52,,"12S;16S;COI",TRUE,TRUE,TRUE,"LC","LC","houndfish","fish"
300115,"Chordata","Teleostei","Beloniformes","Belonidae","Tylosurus","Tylosurus fodiator",FALSE,2,,,,,TRUE,TRUE,FALSE,,,,"fish"
213650,"Chordata","Teleostei","Beloniformes","Belonidae","Tylosurus","Tylosurus melanotus",FALSE,2,,,,,TRUE,FALSE,FALSE,,,,"fish"
272147,"Chordata","Teleostei","Beloniformes","Belonidae","Tylosurus","Tylosurus pacificus",FALSE,4,,,1951,,TRUE,TRUE,FALSE,"LC","LC","Pacific agujon","fish"
279444,"Chordata","Teleostei","Blenniiformes","Chaenopsidae","Acanthemblemaria","Acanthemblemaria atrata",FALSE,27,,,1998,,TRUE,TRUE,FALSE,"VU","VU",,"fish"
279455,"Chordata","Teleostei","Blenniiformes","Chaenopsidae","Acanthemblemaria","Acanthemblemaria macrospilus",FALSE,9,,,1989,,TRUE,TRUE,FALSE,"LC","LC","Mexican barnacle blenny","fish"
279846,"Chordata","Teleostei","Blenniiformes","Tripterygiidae","Axoclinus","Axoclinus cocoensis",FALSE,40,,,1998,,TRUE,TRUE,FALSE,"VU","VU",,"fish"
279847,"Chordata","Teleostei","Blenniiformes","Tripterygiidae","Axoclinus","Axoclinus lucillae",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","Panamic triplefin","fish"
280104,"Chordata","Teleostei","Blenniiformes","Chaenopsidae","Chaenopsis","Chaenopsis deltarrhis",FALSE,2,,,,,TRUE,TRUE,FALSE,"DD","DD",,"fish"
280394,"Chordata","Teleostei","Blenniiformes","Chaenopsidae","Coralliozetus","Coralliozetus boehlkei",FALSE,5,,,1978,,TRUE,TRUE,FALSE,"LC","LC","barcheek blenny","fish"
1536415,"Chordata","Teleostei","Blenniiformes","Chaenopsidae","Coralliozetus","Coralliozetus clausus",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"fish"
280398,"Chordata","Teleostei","Blenniiformes","Chaenopsidae","Coralliozetus","Coralliozetus springeri",FALSE,2,,,,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
276393,"Chordata","Teleostei","Blenniiformes","Dactyloscopidae","Dactyloscopus","Dactyloscopus amnis",FALSE,2,,,1978,,TRUE,TRUE,FALSE,"LC","LC","riverine stargazer","fish"
712826,"Chordata","Teleostei","Blenniiformes","Dactyloscopidae","Dactyloscopus","Dactyloscopus fallax",FALSE,9,,,1978,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
276400,"Chordata","Teleostei","Blenniiformes","Dactyloscopidae","Dactyloscopus","Dactyloscopus lacteus",FALSE,5,,,1964,,TRUE,TRUE,FALSE,"VU","VU",,"fish"
276404,"Chordata","Teleostei","Blenniiformes","Dactyloscopidae","Dactyloscopus","Dactyloscopus pectoralis",FALSE,12,,,1998,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
280517,"Chordata","Teleostei","Blenniiformes","Labrisomidae","Dialommus","Dialommus fuscus",FALSE,2,,,,,TRUE,TRUE,FALSE,"VU","VU",,"fish"
280594,"Chordata","Teleostei","Blenniiformes","Chaenopsidae","Ekemblemaria","Ekemblemaria myersi",FALSE,3,,,,,TRUE,TRUE,FALSE,"LC","LC","reef-sand blenny","fish"
280652,"Chordata","Teleostei","Blenniiformes","Chaenopsidae","Emblemaria","Emblemaria nivipes",FALSE,16,11,1,1998,"COI",TRUE,TRUE,TRUE,"DD","DD",,"fish"
280654,"Chordata","Teleostei","Blenniiformes","Chaenopsidae","Emblemaria","Emblemaria piratica",FALSE,2,,,,,TRUE,TRUE,FALSE,"LC","LC","sailfin signal blenny","fish"
277243,"Chordata","Teleostei","Blenniiformes","Blenniidae","Entomacrodus","Entomacrodus chiostictus",FALSE,6,50966,16,1975,"12S;16S;COI",TRUE,TRUE,TRUE,"LC","LC","notchfin blenny","fish"
277252,"Chordata","Teleostei","Blenniiformes","Blenniidae","Entomacrodus","Entomacrodus sealei",FALSE,,40569,11,,"16S",FALSE,FALSE,TRUE,"LC","LC",,"fish"
280842,"Chordata","Teleostei","Blenniiformes","Dactyloscopidae","Gillellus","Gillellus chathamensis",FALSE,21,,,1998,,TRUE,TRUE,FALSE,"VU","VU",,"fish"
280843,"Chordata","Teleostei","Blenniiformes","Dactyloscopidae","Gillellus","Gillellus greyae",FALSE,,3317,7,,"12S",FALSE,FALSE,TRUE,"LC","LC","arrow stargazer","fish"
276319,"Chordata","Teleostei","Blenniiformes","Blenniidae","Hypsoblennius","Hypsoblennius brevipinnis",FALSE,4,10121,6,1975,"16S",TRUE,TRUE,TRUE,"LC","LC","barnaclebill blenny","fish"
281258,"Chordata","Teleostei","Blenniiformes","Labrisomidae","Labrisomus","Labrisomus multiporosus",FALSE,2,,,,,TRUE,TRUE,FALSE,"LC","LC","porehead blenny","fish"
126769,"Chordata","Teleostei","Blenniiformes","Blenniidae","Ophioblennius","Ophioblennius atlanticus",FALSE,2,55860,14,1929,"16S",TRUE,TRUE,TRUE,"LC","LC",,"fish"
273126,"Chordata","Teleostei","Blenniiformes","Blenniidae","Ophioblennius","Ophioblennius steindachneri",FALSE,32,543,3,1998,"12S;COI",TRUE,TRUE,TRUE,"LC","LC","Panamic fanged blenny","fish"
282028,"Chordata","Teleostei","Blenniiformes","Labrisomidae","Paraclinus","Paraclinus mexicanus",FALSE,6,,,1978,,TRUE,TRUE,FALSE,"LC","LC","Mexican blenny","fish"
