"AphiaID","phylum","class","order","family","genus","species","records","max_year","target_gene","source_obis","source_gbif","source_dna","category","redlist_category","vernacular","group"
511459,"Mollusca","Gastropoda","Neogastropoda","Columbellidae","Columbella","Columbella fuscata",1,1973,,TRUE,TRUE,FALSE,,,,"molluscs"
511460,"Mollusca","Gastropoda","Neogastropoda","Columbellidae","Columbella","Columbella haemastoma",,,,FALSE,TRUE,FALSE,,,"bloodstained dove shell","molluscs"
511461,"Mollusca","Gastropoda","Neogastropoda","Columbellidae","Columbella","Columbella labiosa",1,1973,,TRUE,TRUE,FALSE,,,,"molluscs"
511462,"Mollusca","Gastropoda","Neogastropoda","Columbellidae","Columbella","Columbella major",1,1973,,TRUE,TRUE,FALSE,,,,"molluscs"
457404,"Mollusca","Gastropoda","Neogastropoda","Columbellidae","Columbella","Columbella marrae",,,,FALSE,TRUE,FALSE,,,,"molluscs"
511465,"Mollusca","Gastropoda","Neogastropoda","Columbellidae","Columbella","Columbella sonsonatensis",,,,FALSE,TRUE,FALSE,,,,"molluscs"
511466,"Mollusca","Gastropoda","Neogastropoda","Columbellidae","Columbella","Columbella strombiformis",,,,FALSE,TRUE,FALSE,,,"stromboid dove shell","molluscs"
835890,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conasprella","Conasprella arcuata",1,1938,,TRUE,TRUE,FALSE,,,,"molluscs"
835894,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conasprella","Conasprella emarginata",,,,FALSE,TRUE,FALSE,,,,"molluscs"
1289690,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conasprella","Conasprella imitator",,,,FALSE,TRUE,FALSE,,,,"molluscs"
836707,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conasprella","Conasprella perplexa",1,1973,,TRUE,TRUE,FALSE,,,,"molluscs"
836787,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conasprella","Conasprella tornata",,,,FALSE,TRUE,FALSE,,,,"molluscs"
426359,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conus","Conus archon",,,,FALSE,TRUE,FALSE,"LC","LC",,"molluscs"
426392,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conus","Conus bartschi",,,,FALSE,TRUE,FALSE,"LC","LC",,"molluscs"
426424,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conus","Conus brunneus",,,,FALSE,TRUE,FALSE,"LC","LC",,"molluscs"
426472,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conus","Conus dalli",,,,FALSE,TRUE,FALSE,"LC","LC","Dall's cone","molluscs"
426479,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conus","Conus diadema",,,,FALSE,TRUE,FALSE,"LC","LC",,"molluscs"
426496,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conus","Conus fergusoni",,,,FALSE,TRUE,FALSE,"LC","LC",,"molluscs"
428134,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conus","Conus gladiator",1,1973,,TRUE,TRUE,FALSE,"LC","LC",,"molluscs"
428223,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conus","Conus nux",,,,FALSE,TRUE,FALSE,"LC","LC",,"molluscs"
428226,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conus","Conus orion",,,,FALSE,TRUE,FALSE,"LC","LC",,"molluscs"
428234,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conus","Conus patricius",1,1973,,TRUE,TRUE,FALSE,"LC","LC","pear cone","molluscs"
428249,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conus","Conus princeps",,,,FALSE,TRUE,FALSE,"LC","LC","prince cone","molluscs"
428255,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conus","Conus purpurascens",1,1973,,TRUE,TRUE,FALSE,"LC","LC","purple cone","molluscs"
580827,"Mollusca","Gastropoda","Neogastropoda","Muricidae","Coralliophila","Coralliophila costata",,,,FALSE,TRUE,FALSE,,,,"molluscs"
709213,"Mollusca","Gastropoda","Neogastropoda","Muricidae","Coralliophila","Coralliophila parva",,,,FALSE,TRUE,FALSE,,,,"molluscs"
511690,"Mollusca","Gastropoda","Neogastropoda","Columbellidae","Cosmioconcha","Cosmioconcha palmeri",,,,FALSE,TRUE,FALSE,,,,"molluscs"
511693,"Mollusca","Gastropoda","Neogastropoda","Columbellidae","Cosmioconcha","Cosmioconcha rehderi",,,,FALSE,TRUE,FALSE,,,,"molluscs"
511732,"Mollusca","Gastropoda","Neogastropoda","Columbellidae","Cotonopsis","Cotonopsis mendozana",,,,FALSE,TRUE,FALSE,,,,"molluscs"
511739,"Mollusca","Gastropoda","Neogastropoda","Columbellidae","Cotonopsis","Cotonopsis turrita",,,,FALSE,TRUE,FALSE,,,,"molluscs"
433492,"Mollusca","Gastropoda","Neogastropoda","Raphitomidae","Daphnella","Daphnella allemani",,,,FALSE,TRUE,FALSE,,,,"molluscs"
473783,"Mollusca","Gastropoda","Neogastropoda","Marginellidae","Dentimargo","Dentimargo zetetes",,,,FALSE,TRUE,FALSE,,,,"molluscs"
383238,"Mollusca","Gastropoda","Neogastropoda","Volutidae","Enaeta","Enaeta barnesii",,,,FALSE,TRUE,FALSE,,,,"molluscs"
490960,"Mollusca","Gastropoda","Neogastropoda","Pisaniidae","Engina","Engina maura",,,,FALSE,TRUE,FALSE,,,,"molluscs"
490972,"Mollusca","Gastropoda","Neogastropoda","Pisaniidae","Engina","Engina tabogaensis",,,,FALSE,TRUE,FALSE,,,,"molluscs"
1397836,"Mollusca","Gastropoda","Neogastropoda","Columbellidae","Falsuszafrona","Falsuszafrona incerta",,,,FALSE,TRUE,FALSE,,,,"molluscs"
738310,"Mollusca","Gastropoda","Neogastropoda","Muricidae","Favartia","Favartia humilis",,,,FALSE,TRUE,FALSE,,,,"molluscs"
433830,"Mollusca","Gastropoda","Neogastropoda","Drilliidae","Fusiturricula","Fusiturricula armilda",,,,FALSE,TRUE,FALSE,,,,"molluscs"
724109,"Mollusca","Gastropoda","Neogastropoda","Muricidae","Galeropsis","Galeropsis monodonta",,,,FALSE,TRUE,FALSE,,,,"molluscs"
491015,"Mollusca","Gastropoda","Neogastropoda","Pisaniidae","Gemophos","Gemophos ringens",,,,FALSE,TRUE,FALSE,,,,"molluscs"
491016,"Mollusca","Gastropoda","Neogastropoda","Pisaniidae","Gemophos","Gemophos sanguinolentus",,,,FALSE,TRUE,FALSE,,,,"molluscs"
607916,"Mollusca","Gastropoda","Neogastropoda","Fasciolariidae","Granolaria","Granolaria valenciennesii",,,,FALSE,TRUE,FALSE,,,,"molluscs"
403833,"Mollusca","Gastropoda","Neogastropoda","Harpidae","Harpa","Harpa crenata",,,,FALSE,TRUE,FALSE,,,,"molluscs"
491034,"Mollusca","Gastropoda","Neogastropoda","Pisaniidae","Hesperisternia","Hesperisternia vibex",,,,FALSE,TRUE,FALSE,,,,"molluscs"
596153,"Mollusca","Gastropoda","Neogastropoda","Muricidae","Hexaplex","Hexaplex brassica",,,,FALSE,TRUE,FALSE,,,"cabbage murex","molluscs"
596162,"Mollusca","Gastropoda","Neogastropoda","Muricidae","Hexaplex","Hexaplex princeps",,,,FALSE,TRUE,FALSE,,,,"molluscs"
1486359,"Mollusca","Gastropoda","Neogastropoda","Nassariidae","Hindsia","Hindsia acapulcana",,,,FALSE,TRUE,FALSE,,,,"molluscs"
406185,"Mollusca","Gastropoda","Neogastropoda","Muricidae","Homalocantha","Homalocantha oxyacantha",1,1973,,TRUE,TRUE,FALSE,,,,"molluscs"
434028,"Mollusca","Gastropoda","Neogastropoda","Pseudomelatomidae","Hormospira","Hormospira maculosa",,,,FALSE,TRUE,FALSE,,,,"molluscs"
434165,"Mollusca","Gastropoda","Neogastropoda","Mangeliidae","Kurtzia","Kurtzia arteaga",1,1973,,TRUE,FALSE,FALSE,,,,"molluscs"
448457,"Mollusca","Gastropoda","Neogastropoda","Fasciolariidae","Leucozonia","Leucozonia cerata",,,,FALSE,TRUE,FALSE,,,,"molluscs"
448459,"Mollusca","Gastropoda","Neogastropoda","Fasciolariidae","Leucozonia","Leucozonia rudis",,,,FALSE,TRUE,FALSE,,,,"molluscs"
511710,"Mollusca","Gastropoda","Neogastropoda","Columbellidae","Mazatlania","Mazatlania cosentini",,,,FALSE,TRUE,FALSE,,,,"molluscs"
420000,"Mollusca","Gastropoda","Neogastropoda","Columbellidae","Mazatlania","Mazatlania fulgurata",,,,FALSE,TRUE,FALSE,,,,"molluscs"
567144,"Mollusca","Gastropoda","Neogastropoda","Melongenidae","Melongena","Melongena patula",2,1973,,TRUE,TRUE,FALSE,,,"Pacific crown conch","molluscs"
491098,"Mollusca","Gastropoda","Neogastropoda","Nassariidae","Metaphos","Metaphos articulatus",,,,FALSE,TRUE,FALSE,,,,"molluscs"
511494,"Mollusca","Gastropoda","Neogastropoda","Columbellidae","Mitrella","Mitrella delicata",,,,FALSE,TRUE,FALSE,,,,"molluscs"
511500,"Mollusca","Gastropoda","Neogastropoda","Columbellidae","Mitrella","Mitrella elegans",,,,FALSE,TRUE,FALSE,,,,"molluscs"
139202,"Mollusca","Gastropoda","Neogastropoda","Columbellidae","Mitrella","Mitrella ocellata",,,,FALSE,TRUE,FALSE,,,"white-spot dovesnail","molluscs"
403736,"Mollusca","Gastropoda","Neogastropoda","Harpidae","Morum","Morum tuberculosum",1,1973,,TRUE,TRUE,FALSE,,,,"molluscs"
407862,"Mollusca","Gastropoda","Neogastropoda","Muricidae","Murexsul","Murexsul jaliscoensis",,,,FALSE,TRUE,FALSE,,,,"molluscs"
407873,"Mollusca","Gastropoda","Neogastropoda","Muricidae","Murexsul","Murexsul nothokieneri",,,,FALSE,TRUE,FALSE,,,,"molluscs"
406197,"Mollusca","Gastropoda","Neogastropoda","Muricidae","Muricanthus","Muricanthus nigritus",,,,FALSE,TRUE,FALSE,,,"black murex","molluscs"
511598,"Mollusca","Gastropoda","Neogastropoda","Columbellidae","Nassarina","Nassarina vespera",3,1938,,TRUE,TRUE,FALSE,,,,"molluscs"
560162,"Mollusca","Gastropoda","Neogastropoda","Nassariidae","Nassarius","Nassarius catallus",,,,FALSE,TRUE,FALSE,,,,"molluscs"
560269,"Mollusca","Gastropoda","Neogastropoda","Nassariidae","Nassarius","Nassarius nodicinctus",,,,FALSE,TRUE,FALSE,,,,"molluscs"
817768,"Mollusca","Gastropoda","Neogastropoda","Nassariidae","Nassarius","Nassarius taeniolatus",,,,FALSE,TRUE,FALSE,,,,"molluscs"
599831,"Mollusca","Gastropoda","Neogastropoda","Muricidae","Neorapana","Neorapana muricata",,,,FALSE,TRUE,FALSE,,,,"molluscs"
599832,"Mollusca","Gastropoda","Neogastropoda","Muricidae","Neorapana","Neorapana tuberculata",1,,,TRUE,FALSE,FALSE,,,,"molluscs"
1415971,"Mollusca","Gastropoda","Neogastropoda","Terebridae","Neoterebra","Neoterebra armillata",,,,FALSE,TRUE,FALSE,,,,"molluscs"
1416404,"Mollusca","Gastropoda","Neogastropoda","Terebridae","Neoterebra","Neoterebra guayaquilensis",,,,FALSE,TRUE,FALSE,,,,"molluscs"
1416778,"Mollusca","Gastropoda","Neogastropoda","Terebridae","Neoterebra","Neoterebra puncturosa",,,,FALSE,TRUE,FALSE,,,,"molluscs"
1416769,"Mollusca","Gastropoda","Neogastropoda","Terebridae","Neoterebra","Neoterebra variegata",,,,FALSE,TRUE,FALSE,,,,"molluscs"
1060338,"Mollusca","Gastropoda","Neogastropoda","Mitridae","Neotiara","Neotiara lens",1,1973,,TRUE,TRUE,FALSE,,,,"molluscs"
208384,"Mollusca","Gastropoda","Neogastropoda","Olividae","Oliva","Oliva incrassata",,,,FALSE,TRUE,FALSE,,,"angled olive","molluscs"
448141,"Mollusca","Gastropoda","Neogastropoda","Olividae","Oliva","Oliva polpasta",,,,FALSE,TRUE,FALSE,,,,"molluscs"
448154,"Mollusca","Gastropoda","Neogastropoda","Olividae","Oliva","Oliva spicata",1,1973,,TRUE,FALSE,FALSE,,,,"molluscs"
448161,"Mollusca","Gastropoda","Neogastropoda","Olividae","Oliva","Oliva truncata",,,,FALSE,TRUE,FALSE,,,,"molluscs"
448257,"Mollusca","Gastropoda","Neogastropoda","Olividae","Olivella","Olivella tergina",1,1973,,TRUE,FALSE,FALSE,,,,"molluscs"
489078,"Mollusca","Gastropoda","Neogastropoda","Fasciolariidae","Opeatostoma","Opeatostoma pseudodon",,,,FALSE,TRUE,FALSE,,,"thorn latirus","molluscs"
511716,"Mollusca","Gastropoda","Neogastropoda","Columbellidae","Parametaria","Parametaria macrostoma",,,,FALSE,TRUE,FALSE,,,"conelike dovesnail","molluscs"
575055,"Mollusca","Gastropoda","Neogastropoda","Cystiscidae","Persicula","Persicula phrygia",,,,FALSE,TRUE,FALSE,,,,"molluscs"
491236,"Mollusca","Gastropoda","Neogastropoda","Nassariidae","Phos","Phos crassus",,,,FALSE,TRUE,FALSE,,,,"molluscs"
877059,"Mollusca","Gastropoda","Neogastropoda","Nassariidae","Phrontis","Phrontis luteostoma",,,,FALSE,TRUE,FALSE,,,,"molluscs"
877055,"Mollusca","Gastropoda","Neogastropoda","Nassariidae","Phrontis","Phrontis nassiformis",,,,FALSE,TRUE,FALSE,,,,"molluscs"
877062,"Mollusca","Gastropoda","Neogastropoda","Nassariidae","Phrontis","Phrontis pagoda",,,,FALSE,TRUE,FALSE,,,,"molluscs"
877056,"Mollusca","Gastropoda","Neogastropoda","Nassariidae","Phrontis","Phrontis versicolor",,,,FALSE,TRUE,FALSE,,,,"molluscs"
716632,"Mollusca","Gastropoda","Neogastropoda","Muricidae","Phyllocoma","Phyllocoma scalariformis",,,,FALSE,TRUE,FALSE,,,,"molluscs"
406113,"Mollusca","Gastropoda","Neogastropoda","Muricidae","Phyllonotus","Phyllonotus peratus",,,,FALSE,TRUE,FALSE,,,,"molluscs"
1514879,"Mollusca","Gastropoda","Neogastropoda","Muricidae","Phyllonotus","Phyllonotus regius",,,,FALSE,TRUE,FALSE,,,,"molluscs"
396989,"Mollusca","Gastropoda","Neogastropoda","Muricidae","Plicopurpura","Plicopurpura columellaris",,,,FALSE,TRUE,FALSE,,,,"molluscs"
396994,"Mollusca","Gastropoda","Neogastropoda","Muricidae","Plicopurpura","Plicopurpura patula",,,,FALSE,TRUE,FALSE,,,"wide-mouthed dye shell","molluscs"
489157,"Mollusca","Gastropoda","Neogastropoda","Fasciolariidae","Polygona","Polygona concentrica",,,,FALSE,TRUE,FALSE,,,,"molluscs"
489162,"Mollusca","Gastropoda","Neogastropoda","Fasciolariidae","Polygona","Polygona tumens",,,,FALSE,TRUE,FALSE,,,,"molluscs"
434713,"Mollusca","Gastropoda","Neogastropoda","Turridae","Polystira","Polystira nobilis",,,,FALSE,TRUE,FALSE,,,,"molluscs"
434714,"Mollusca","Gastropoda","Neogastropoda","Turridae","Polystira","Polystira oxytropis",,,,FALSE,TRUE,FALSE,,,,"molluscs"
406257,"Mollusca","Gastropoda","Neogastropoda","Muricidae","Purpurellus","Purpurellus pinniger",,,,FALSE,TRUE,FALSE,,,,"molluscs"
489168,"Mollusca","Gastropoda","Neogastropoda","Fasciolariidae","Pustulatirus","Pustulatirus mediamericanus",,,,FALSE,TRUE,FALSE,,,,"molluscs"
489169,"Mollusca","Gastropoda","Neogastropoda","Fasciolariidae","Pustulatirus","Pustulatirus praestantior",,,,FALSE,TRUE,FALSE,,,,"molluscs"
1509942,"Mollusca","Gastropoda","Neogastropoda","Pisaniidae","Sinetectula","Sinetectula cinis",,,,FALSE,TRUE,FALSE,,,,"molluscs"
759479,"Mollusca","Gastropoda","Neogastropoda","Pisaniidae","Solenosteira","Solenosteira capitanea",,,,FALSE,TRUE,FALSE,,,,"molluscs"
397110,"Mollusca","Gastropoda","Neogastropoda","Muricidae","Stramonita","Stramonita biserialis",,,,FALSE,TRUE,FALSE,,,,"molluscs"
890223,"Mollusca","Gastropoda","Neogastropoda","Mitridae","Strigatella","Strigatella tristis",,,,FALSE,TRUE,FALSE,,,,"molluscs"
511789,"Mollusca","Gastropoda","Neogastropoda","Columbellidae","Strombina","Strombina elegans",1,1938,,TRUE,TRUE,FALSE,,,,"molluscs"
511791,"Mollusca","Gastropoda","Neogastropoda","Columbellidae","Strombina","Strombina fusinoidea",,,,FALSE,TRUE,FALSE,,,,"molluscs"
934804,"Mollusca","Gastropoda","Neogastropoda","Mitridae","Swainsonia","Swainsonia ocellata",,,,FALSE,TRUE,FALSE,,,,"molluscs"
438846,"Mollusca","Gastropoda","Neogastropoda","Terebridae","Terebra","Terebra ornata",,,,FALSE,TRUE,FALSE,,,"ornate auger","molluscs"
438859,"Mollusca","Gastropoda","Neogastropoda","Terebridae","Terebra","Terebra robusta",,,,FALSE,TRUE,FALSE,,,"robust auger","molluscs"
408217,"Mollusca","Gastropoda","Neogastropoda","Muricidae","Trachypollia","Trachypollia lugubris",,,,FALSE,TRUE,FALSE,,,,"molluscs"
464846,"Mollusca","Gastropoda","Neogastropoda","Cancellariidae","Trigonostoma","Trigonostoma breve",,,,FALSE,TRUE,FALSE,,,,"molluscs"
464847,"Mollusca","Gastropoda","Neogastropoda","Cancellariidae","Trigonostoma","Trigonostoma bullatum",,,,FALSE,TRUE,FALSE,,,,"molluscs"
714223,"Mollusca","Gastropoda","Neogastropoda","Muricidae","Vasula","Vasula melones",,,,FALSE,TRUE,FALSE,,,,"molluscs"
714222,"Mollusca","Gastropoda","Neogastropoda","Muricidae","Vasula","Vasula speciosa",,,,FALSE,TRUE,FALSE,,,,"molluscs"
575609,"Mollusca","Gastropoda","Neogastropoda","Turbinellidae","Vasum","Vasum caestus",1,1974,,TRUE,TRUE,FALSE,,,,"molluscs"
408055,"Mollusca","Gastropoda","Neogastropoda","Muricidae","Vitularia","Vitularia salebrosa",,,,FALSE,TRUE,FALSE,,,"rugged seacalf","molluscs"
405226,"Mollusca","Gastropoda","Neogastropoda","Muricidae","Vokesimurex","Vokesimurex recurvirostris",,,,FALSE,TRUE,FALSE,,,,"molluscs"
954759,"Mollusca","Gastropoda","Neogastropoda","Olividae","Vullietoliva","Vullietoliva splendidula",,,,FALSE,TRUE,FALSE,,,,"molluscs"
1596016,"Mollusca","Gastropoda","Neogastropoda","Muricidae","Zetecopsis","Zetecopsis zeteki",,,,FALSE,TRUE,FALSE,,,,"molluscs"
548325,"Mollusca","Gastropoda","Nudibranchia","Cuthonidae","Cuthona","Cuthona phoenix",,,,FALSE,TRUE,FALSE,,,,"molluscs"
581831,"Mollusca","Gastropoda","Nudibranchia","Hancockiidae","Hancockia","Hancockia californica",,,,FALSE,TRUE,FALSE,,,,"molluscs"
531218,"Mollusca","Gastropoda","Nudibranchia","Polyceridae","Limacia","Limacia janssi",2,1972,,TRUE,TRUE,FALSE,,,,"molluscs"
1473654,"Mollusca","Gastropoda","Nudibranchia","Tritoniidae","Tritonicula","Tritonicula pickensi",,,,FALSE,TRUE,FALSE,,,,"molluscs"
140816,"Mollusca","Gastropoda","Pleurobranchida","Pleurobranchidae","Berthellina","Berthellina engeli",,,,FALSE,TRUE,FALSE,,,,"molluscs"
575283,"Mollusca","Gastropoda","Pleurobranchida","Pleurobranchidae","Berthellina","Berthellina ilisima",,,,FALSE,TRUE,FALSE,,,,"molluscs"
512112,"Mollusca","Gastropoda","Trochida","Calliostomatidae","Calliostoma","Calliostoma aequisculptum",,,,FALSE,TRUE,FALSE,,,,"molluscs"
512117,"Mollusca","Gastropoda","Trochida","Calliostomatidae","Calliostoma","Calliostoma jacquelinae",,,,FALSE,TRUE,FALSE,,,,"molluscs"
512119,"Mollusca","Gastropoda","Trochida","Calliostomatidae","Calliostoma","Calliostoma rema",,,,FALSE,TRUE,FALSE,,,,"molluscs"
575634,"Mollusca","Gastropoda","Trochida","Tegulidae","Tegula","Tegula panamensis",,,,FALSE,TRUE,FALSE,,,,"molluscs"
413468,"Mollusca","Gastropoda","Trochida","Tegulidae","Tegula","Tegula pellisserpentis",,,,FALSE,TRUE,FALSE,,,,"molluscs"
575636,"Mollusca","Gastropoda","Trochida","Tegulidae","Tegula","Tegula rubroflammulata",,,,FALSE,TRUE,FALSE,,,,"molluscs"
575640,"Mollusca","Gastropoda","Trochida","Tegulidae","Tegula","Tegula verrucosa",,,,FALSE,TRUE,FALSE,,,,"molluscs"
413422,"Mollusca","Gastropoda","Trochida","Turbinidae","Turbo","Turbo saxosus",,,,FALSE,TRUE,FALSE,,,,"molluscs"
413439,"Mollusca","Gastropoda","Trochida","Turbinidae","Turbo","Turbo squamiger",,,,FALSE,TRUE,FALSE,,,,"molluscs"
581668,"Mollusca","Gastropoda","Trochida","Turbinidae","Uvanilla","Uvanilla buschii",,,,FALSE,TRUE,FALSE,,,,"molluscs"
523664,"Mollusca","Gastropoda","[unassigned] Caenogastropoda","Epitoniidae","Alora","Alora gouldii",,,,FALSE,TRUE,FALSE,,,,"molluscs"
523672,"Mollusca","Gastropoda","[unassigned] Caenogastropoda","Epitoniidae","Amaea","Amaea ferminiana",,,,FALSE,TRUE,FALSE,,,,"molluscs"
1672535,"Mollusca","Gastropoda","[unassigned] Caenogastropoda","Turritellidae","Caviturritella","Caviturritella leucostoma",,,,FALSE,TRUE,FALSE,,,,"molluscs"
758597,"Mollusca","Gastropoda","[unassigned] Caenogastropoda","Potamididae","Cerithideopsis","Cerithideopsis californica",,,,FALSE,TRUE,FALSE,,,,"molluscs"
574959,"Mollusca","Gastropoda","[unassigned] Caenogastropoda","Cerithiidae","Cerithium","Cerithium adustum",1,1890,,TRUE,TRUE,FALSE,,,,"molluscs"
216683,"Mollusca","Gastropoda","[unassigned] Caenogastropoda","Cerithiidae","Cerithium","Cerithium atromarginatum",,,,FALSE,TRUE,FALSE,,,,"molluscs"
216708,"Mollusca","Gastropoda","[unassigned] Caenogastropoda","Cerithiidae","Cerithium","Cerithium columna",,,,FALSE,TRUE,FALSE,,,,"molluscs"
574961,"Mollusca","Gastropoda","[unassigned] Caenogastropoda","Cerithiidae","Cerithium","Cerithium gallapaginis",1,1973,,TRUE,FALSE,FALSE,,,,"molluscs"
574963,"Mollusca","Gastropoda","[unassigned] Caenogastropoda","Cerithiidae","Cerithium","Cerithium maculosum",,,,FALSE,TRUE,FALSE,,,,"molluscs"
1440165,"Mollusca","Gastropoda","[unassigned] Caenogastropoda","Cerithiidae","Cerithium","Cerithium maculosum",,,,FALSE,TRUE,FALSE,,,,"molluscs"
760540,"Mollusca","Gastropoda","[unassigned] Caenogastropoda","Cerithiidae","Cerithium","Cerithium menkei",,,,FALSE,TRUE,FALSE,,,,"molluscs"
574965,"Mollusca","Gastropoda","[unassigned] Caenogastropoda","Cerithiidae","Cerithium","Cerithium nicaraguense",,,,FALSE,TRUE,FALSE,,,,"molluscs"
574967,"Mollusca","Gastropoda","[unassigned] Caenogastropoda","Cerithiidae","Cerithium","Cerithium uncinatum",,,,FALSE,TRUE,FALSE,,,,"molluscs"
571058,"Mollusca","Gastropoda","[unassigned] Caenogastropoda","Modulidae","Modulus","Modulus disculus",,,,FALSE,TRUE,FALSE,,,,"molluscs"
1555260,"Mollusca","Gastropoda","[unassigned] Caenogastropoda","Cerithiidae","Rhinoclavis","Rhinoclavis gemmata",,,,FALSE,TRUE,FALSE,,,,"molluscs"
446440,"Mollusca","Gastropoda","[unassigned] Caenogastropoda","Batillariidae","Rhinocoryne","Rhinocoryne humboldti",,,,FALSE,TRUE,FALSE,,,,"molluscs"
1465722,"Mollusca","Gastropoda","[unassigned] Caenogastropoda","Planaxidae","Supplanaxis","Supplanaxis planicostatus",1,1973,,TRUE,TRUE,FALSE,,,,"molluscs"
817002,"Mollusca","Gastropoda","[unassigned] Caenogastropoda","Modulidae","Trochomodulus","Trochomodulus catenulatus",,,,FALSE,TRUE,FALSE,,,,"molluscs"
446546,"Mollusca","Gastropoda","[unassigned] Caenogastropoda","Turritellidae","Turritella","Turritella clarionensis",,,,FALSE,TRUE,FALSE,,,,"molluscs"
446559,"Mollusca","Gastropoda","[unassigned] Caenogastropoda","Turritellidae","Turritella","Turritella gonostoma",1,1973,,TRUE,FALSE,FALSE,,,,"molluscs"
446565,"Mollusca","Gastropoda","[unassigned] Caenogastropoda","Turritellidae","Turritella","Turritella lentiginosa",,,,FALSE,TRUE,FALSE,,,,"molluscs"
446566,"Mollusca","Gastropoda","[unassigned] Caenogastropoda","Turritellidae","Turritella","Turritella leucostoma",2,1973,,TRUE,FALSE,FALSE,,,,"molluscs"
446570,"Mollusca","Gastropoda","[unassigned] Caenogastropoda","Turritellidae","Turritella","Turritella nodulosa",,,,FALSE,TRUE,FALSE,,,,"molluscs"
446574,"Mollusca","Gastropoda","[unassigned] Caenogastropoda","Turritellidae","Turritella","Turritella radula",1,1973,,TRUE,FALSE,FALSE,,,,"molluscs"
446575,"Mollusca","Gastropoda","[unassigned] Caenogastropoda","Turritellidae","Turritella","Turritella rubescens",,,,FALSE,TRUE,FALSE,,,,"molluscs"
575645,"Mollusca","Gastropoda","[unassigned] Caenogastropoda","Turritellidae","Vermicularia","Vermicularia pellucida",,,,FALSE,TRUE,FALSE,,,,"molluscs"
574856,"Mollusca","Gastropoda",,"Acteonidae","Acteon","Acteon traskii",,,,FALSE,TRUE,FALSE,,,,"molluscs"
181092,"Mollusca","Gastropoda",,"Architectonicidae","Architectonica","Architectonica nobilis",,,,FALSE,TRUE,FALSE,,,"American sundial","molluscs"
1625191,"Mollusca","Gastropoda",,"Pyramidellidae","Besla","Besla caneloensis",,,,FALSE,TRUE,FALSE,,,,"molluscs"
494440,"Mollusca","Gastropoda",,"Plakobranchidae","Elysia","Elysia diomedea",,,,FALSE,TRUE,FALSE,,,,"molluscs"
866689,"Mollusca","Gastropoda",,"Pyramidellidae","Eulimastoma","Eulimastoma dotella",,,,FALSE,TRUE,FALSE,,,,"molluscs"
456599,"Mollusca","Gastropoda",,"Lottiidae","Lottia","Lottia mesoleuca",,,,FALSE,TRUE,FALSE,,,,"molluscs"
594472,"Mollusca","Gastropoda",,"Lottiidae","Lottia","Lottia mitella",,,,FALSE,TRUE,FALSE,,,,"molluscs"
594473,"Mollusca","Gastropoda",,"Lottiidae","Lottia","Lottia pediculus",,,,FALSE,TRUE,FALSE,,,,"molluscs"
510032,"Mollusca","Gastropoda",,"Lottiidae","Lottia","Lottia strigatella",,,,FALSE,TRUE,FALSE,,,,"molluscs"
594477,"Mollusca","Gastropoda",,"Lottiidae","Lottia","Lottia turveri",,,,FALSE,TRUE,FALSE,,,,"molluscs"
575835,"Mollusca","Gastropoda",,"Pyramidellidae","Odostomia","Odostomia costaricensis",,,,FALSE,TRUE,FALSE,,,,"molluscs"
575877,"Mollusca","Gastropoda",,"Pyramidellidae","Odostomia","Odostomia nicoyana",,,,FALSE,TRUE,FALSE,,,,"molluscs"
575928,"Mollusca","Gastropoda",,"Pyramidellidae","Odostomia","Odostomia woodbridgei",,,,FALSE,TRUE,FALSE,,,,"molluscs"
575206,"Mollusca","Gastropoda",,"Lottiidae","Scurria","Scurria stipulata",,,,FALSE,TRUE,FALSE,,,,"molluscs"
1036179,"Mollusca","Gastropoda",,"Lottiidae","Tectura","Tectura pumila",,,,FALSE,TRUE,FALSE,,,,"molluscs"
575958,"Mollusca","Gastropoda",,"Pyramidellidae","Turbonilla","Turbonilla amiriana",,,,FALSE,TRUE,FALSE,,,,"molluscs"
575969,"Mollusca","Gastropoda",,"Pyramidellidae","Turbonilla","Turbonilla ayamana",,,,FALSE,TRUE,FALSE,,,,"molluscs"
575976,"Mollusca","Gastropoda",,"Pyramidellidae","Turbonilla","Turbonilla biolleyi",,,,FALSE,TRUE,FALSE,,,,"molluscs"
576008,"Mollusca","Gastropoda",,"Pyramidellidae","Turbonilla","Turbonilla ekidana",,,,FALSE,TRUE,FALSE,,,,"molluscs"
