"AphiaID","phylum","class","order","family","genus","species","records","reads","asvs","max_year","target_gene","source_obis","source_gbif","source_dna","category","redlist_category","vernacular","group"
207464,"Cnidaria","Anthozoa","Scleractinia","Merulinidae","Goniastrea","Goniastrea pectinata",2,,,2002,,TRUE,FALSE,FALSE,"LC","LC","lesser star coral","cnidarians"
207461,"Cnidaria","Anthozoa","Scleractinia","Merulinidae","Goniastrea","Goniastrea retiformis",3,,,2002,,TRUE,TRUE,FALSE,"LC","LC","lesser star coral","cnidarians"
763067,"Cnidaria","Anthozoa","Scleractinia","Merulinidae","Goniastrea","Goniastrea stelligera",3,,,2002,,TRUE,TRUE,FALSE,"NT","NT",,"cnidarians"
288029,"Cnidaria","Anthozoa","Scleractinia","Merulinidae","Goniastrea","Goniastrea thecata",1,,,2002,,TRUE,FALSE,FALSE,"NT","NT","lesser star coral","cnidarians"
288267,"Cnidaria","Anthozoa","Scleractinia","Poritidae","Goniopora","Goniopora albiconus",1,,,2002,,TRUE,FALSE,FALSE,"VU","VU","anemone coral","cnidarians"
207221,"Cnidaria","Anthozoa","Scleractinia","Poritidae","Goniopora","Goniopora columna",1,,,2002,,TRUE,FALSE,FALSE,"NT","NT","anemone coral","cnidarians"
207210,"Cnidaria","Anthozoa","Scleractinia","Poritidae","Goniopora","Goniopora djiboutiensis",1,,,2002,,TRUE,FALSE,FALSE,"LC","LC","anemone coral","cnidarians"
207208,"Cnidaria","Anthozoa","Scleractinia","Poritidae","Goniopora","Goniopora lobata",1,,,2002,,TRUE,FALSE,FALSE,"NT","NT","anemone coral","cnidarians"
764226,"Cnidaria","Anthozoa","Scleractinia","Poritidae","Goniopora","Goniopora paliformis",1,,,2002,,TRUE,FALSE,FALSE,"VU","VU",,"cnidarians"
759975,"Cnidaria","Anthozoa","Scleractinia","Poritidae","Goniopora","Goniopora pedunculata",1,,,2002,,TRUE,FALSE,FALSE,,,,"cnidarians"
207220,"Cnidaria","Anthozoa","Scleractinia","Poritidae","Goniopora","Goniopora planulata",1,,,2002,,TRUE,FALSE,FALSE,"VU","VU","anemone coral","cnidarians"
207212,"Cnidaria","Anthozoa","Scleractinia","Poritidae","Goniopora","Goniopora somaliensis",1,,,2002,,TRUE,FALSE,FALSE,"LC","LC","anemone coral","cnidarians"
207219,"Cnidaria","Anthozoa","Scleractinia","Poritidae","Goniopora","Goniopora stokesi",2,,,2002,,TRUE,TRUE,FALSE,"NT","NT","anemone coral","cnidarians"
207211,"Cnidaria","Anthozoa","Scleractinia","Poritidae","Goniopora","Goniopora tenuidens",1,,,2002,,TRUE,FALSE,FALSE,"LC","LC","anemone coral","cnidarians"
207496,"Cnidaria","Anthozoa","Scleractinia","Euphylliidae","Gyrosmilia","Gyrosmilia interrupta",2,,,2002,,TRUE,FALSE,FALSE,"LC","LC",,"cnidarians"
207361,"Cnidaria","Anthozoa","Scleractinia","Fungiidae","Halomitra","Halomitra pileus",1,,,2002,,TRUE,FALSE,FALSE,"LC","LC","bowl coral","cnidarians"
207363,"Cnidaria","Anthozoa","Scleractinia","Fungiidae","Herpolitha","Herpolitha limax",2,,,2002,,TRUE,FALSE,FALSE,"LC","LC","striate boomerang coral","cnidarians"
216146,"Cnidaria","Anthozoa","Scleractinia","Caryophylliidae","Heterocyathus","Heterocyathus aequicostatus",1,,,2002,,TRUE,FALSE,FALSE,"LC","LC","striped bum coral","cnidarians"
207501,"Cnidaria","Anthozoa","Scleractinia","Dendrophylliidae","Heteropsammia","Heteropsammia cochlea",1,,,2002,,TRUE,FALSE,FALSE,"LC","LC","smooth bum coral","cnidarians"
886931,"Cnidaria","Anthozoa","Scleractinia","Lobophylliidae","Homophyllia","Homophyllia bowerbanki",1,,,2002,,TRUE,FALSE,FALSE,"VU","VU",,"cnidarians"
207258,"Cnidaria","Anthozoa","Scleractinia","Coscinaraeidae","Horastrea","Horastrea indica",1,,,2002,,TRUE,FALSE,FALSE,"VU","VU","blister coral","cnidarians"
207403,"Cnidaria","Anthozoa","Scleractinia","Merulinidae","Hydnophora","Hydnophora exesa",2,,,2002,,TRUE,FALSE,FALSE,"NT","NT","spine coral","cnidarians"
207402,"Cnidaria","Anthozoa","Scleractinia","Merulinidae","Hydnophora","Hydnophora microconos",1,,,1987,,TRUE,FALSE,FALSE,"NT","NT","spine coral","cnidarians"
287997,"Cnidaria","Anthozoa","Scleractinia","Merulinidae","Hydnophora","Hydnophora pilosa",1,,,2002,,TRUE,FALSE,FALSE,"LC","LC","spine coral","cnidarians"
207406,"Cnidaria","Anthozoa","Scleractinia","Merulinidae","Hydnophora","Hydnophora rigida",1,,,2002,,TRUE,FALSE,FALSE,"LC","LC","spine coral","cnidarians"
730691,"Cnidaria","Anthozoa","Scleractinia","Acroporidae","Isopora","Isopora crateriformis",1,,,2002,,TRUE,FALSE,FALSE,"VU","VU",,"cnidarians"
730687,"Cnidaria","Anthozoa","Scleractinia","Acroporidae","Isopora","Isopora cuneata",3,,,2002,,TRUE,FALSE,FALSE,"VU","VU",,"cnidarians"
730686,"Cnidaria","Anthozoa","Scleractinia","Acroporidae","Isopora","Isopora palifera",3,,,2002,,TRUE,TRUE,FALSE,"NT","NT",,"cnidarians"
287821,"Cnidaria","Anthozoa","Scleractinia","Leptastreidae","Leptastrea","Leptastrea aequalis",1,,,2002,,TRUE,FALSE,FALSE,"VU","VU","crust coral","cnidarians"
207476,"Cnidaria","Anthozoa","Scleractinia","Leptastreidae","Leptastrea","Leptastrea bottae",2,,,2002,,TRUE,FALSE,FALSE,"NT","NT","crust coral","cnidarians"
207471,"Cnidaria","Anthozoa","Scleractinia","Leptastreidae","Leptastrea","Leptastrea inaequalis",1,,,2002,,TRUE,FALSE,FALSE,"NT","NT","crust coral","cnidarians"
207470,"Cnidaria","Anthozoa","Scleractinia","Leptastreidae","Leptastrea","Leptastrea purpurea",3,,,2002,,TRUE,FALSE,FALSE,"LC","LC","crust coral","cnidarians"
207474,"Cnidaria","Anthozoa","Scleractinia","Leptastreidae","Leptastrea","Leptastrea transversa",1,,,2002,,TRUE,FALSE,FALSE,"LC","LC","crust coral","cnidarians"
207477,"Cnidaria","Anthozoa","Scleractinia","Merulinidae","Leptoria","Leptoria phrygia",2,,,2002,,TRUE,FALSE,FALSE,"NT","NT","least valley coral","cnidarians"
207286,"Cnidaria","Anthozoa","Scleractinia","Agariciidae","Leptoseris","Leptoseris foliosa",1,,,2002,,TRUE,FALSE,FALSE,"LC","LC","porcelain coral","cnidarians"
207284,"Cnidaria","Anthozoa","Scleractinia","Agariciidae","Leptoseris","Leptoseris gardineri",1,,,1987,,TRUE,FALSE,FALSE,"LC","LC","porcelain coral","cnidarians"
759334,"Cnidaria","Anthozoa","Scleractinia","Agariciidae","Leptoseris","Leptoseris glabra",1,,,2002,,TRUE,FALSE,FALSE,,,,"cnidarians"
207291,"Cnidaria","Anthozoa","Scleractinia","Agariciidae","Leptoseris","Leptoseris hawaiiensis",1,,,2002,,TRUE,FALSE,FALSE,"LC","LC","porcelain coral","cnidarians"
207279,"Cnidaria","Anthozoa","Scleractinia","Agariciidae","Leptoseris","Leptoseris incrustans",1,,,2002,,TRUE,FALSE,FALSE,"VU","VU","porcelain coral","cnidarians"
207283,"Cnidaria","Anthozoa","Scleractinia","Agariciidae","Leptoseris","Leptoseris mycetoseroides",2,,,2002,,TRUE,FALSE,FALSE,"LC","LC","porcelain coral","cnidarians"
207282,"Cnidaria","Anthozoa","Scleractinia","Agariciidae","Leptoseris","Leptoseris scabra",2,,,2002,,TRUE,FALSE,FALSE,"LC","LC","porcelain coral","cnidarians"
207290,"Cnidaria","Anthozoa","Scleractinia","Agariciidae","Leptoseris","Leptoseris solida",1,,,2002,,TRUE,FALSE,FALSE,"LC","LC","porcelain coral","cnidarians"
207288,"Cnidaria","Anthozoa","Scleractinia","Agariciidae","Leptoseris","Leptoseris tubulifera",2,,,2002,,TRUE,FALSE,FALSE,"LC","LC","porcelain coral","cnidarians"
207287,"Cnidaria","Anthozoa","Scleractinia","Agariciidae","Leptoseris","Leptoseris yabei",1,,,2002,,TRUE,FALSE,FALSE,"VU","VU","porcelain coral","cnidarians"
716645,"Cnidaria","Anthozoa","Scleractinia","Fungiidae","Lithophyllon","Lithophyllon concinna",1,,,2002,,TRUE,FALSE,FALSE,"LC","LC",,"cnidarians"
716653,"Cnidaria","Anthozoa","Scleractinia","Fungiidae","Lithophyllon","Lithophyllon repanda",1,,,2002,,TRUE,FALSE,FALSE,"LC","LC",,"cnidarians"
716611,"Cnidaria","Anthozoa","Scleractinia","Fungiidae","Lithophyllon","Lithophyllon scabra",1,,,2002,,TRUE,FALSE,FALSE,"LC","LC",,"cnidarians"
716542,"Cnidaria","Anthozoa","Scleractinia","Fungiidae","Lobactis","Lobactis scutaria",2,,,2002,,TRUE,FALSE,FALSE,"LC","LC",,"cnidarians"
888135,"Cnidaria","Anthozoa","Scleractinia","Lobophylliidae","Lobophyllia","Lobophyllia agaricia",1,,,2002,,TRUE,FALSE,FALSE,"LC","LC",,"cnidarians"
207391,"Cnidaria","Anthozoa","Scleractinia","Lobophylliidae","Lobophyllia","Lobophyllia corymbosa",2,,,2002,,TRUE,FALSE,FALSE,"LC","LC","lobed cactus coral","cnidarians"
888142,"Cnidaria","Anthozoa","Scleractinia","Lobophylliidae","Lobophyllia","Lobophyllia erythraea",1,,,2002,,TRUE,FALSE,FALSE,"LC","LC",,"cnidarians"
288103,"Cnidaria","Anthozoa","Scleractinia","Lobophylliidae","Lobophyllia","Lobophyllia flabelliformis",1,,,2002,,TRUE,FALSE,FALSE,"VU","VU","lobed cactus coral","cnidarians"
207390,"Cnidaria","Anthozoa","Scleractinia","Lobophylliidae","Lobophyllia","Lobophyllia hataii",1,,,2002,,TRUE,FALSE,FALSE,"LC","LC","lobed cactus coral","cnidarians"
207392,"Cnidaria","Anthozoa","Scleractinia","Lobophylliidae","Lobophyllia","Lobophyllia hemprichii",2,,,2002,,TRUE,FALSE,FALSE,"LC","LC","lobed cactus coral","cnidarians"
888146,"Cnidaria","Anthozoa","Scleractinia","Lobophylliidae","Lobophyllia","Lobophyllia ishigakiensis",1,,,2002,,TRUE,FALSE,FALSE,"VU","VU",,"cnidarians"
888141,"Cnidaria","Anthozoa","Scleractinia","Lobophylliidae","Lobophyllia","Lobophyllia radians",1,,,2002,,TRUE,FALSE,FALSE,"LC","LC",,"cnidarians"
888140,"Cnidaria","Anthozoa","Scleractinia","Lobophylliidae","Lobophyllia","Lobophyllia recta",2,,,2002,,TRUE,FALSE,FALSE,"LC","LC",,"cnidarians"
288104,"Cnidaria","Anthozoa","Scleractinia","Lobophylliidae","Lobophyllia","Lobophyllia robusta",1,,,2002,,TRUE,FALSE,FALSE,"LC","LC","lobed cactus coral","cnidarians"
888145,"Cnidaria","Anthozoa","Scleractinia","Lobophylliidae","Lobophyllia","Lobophyllia valenciennesii",2,,,2002,,TRUE,FALSE,FALSE,"LC","LC",,"cnidarians"
888126,"Cnidaria","Anthozoa","Scleractinia","Lobophylliidae","Lobophyllia","Lobophyllia vitiensis",1,,,2002,,TRUE,FALSE,FALSE,"NT","NT",,"cnidarians"
208943,"Cnidaria","Anthozoa","Scleractinia","Pocilloporidae","Madracis","Madracis kirbyi",1,,,2002,,TRUE,FALSE,FALSE,"LC","LC","ten coral","cnidarians"
207407,"Cnidaria","Anthozoa","Scleractinia","Merulinidae","Merulina","Merulina ampliata",1,,,2002,,TRUE,FALSE,FALSE,"LC","LC","crispy crust coral","cnidarians"
578144,"Cnidaria","Anthozoa","Scleractinia","Lobophylliidae","Micromussa","Micromussa amakusensis",1,,,2002,,TRUE,FALSE,FALSE,"NT","NT",,"cnidarians"
886929,"Cnidaria","Anthozoa","Scleractinia","Lobophylliidae","Micromussa","Micromussa lordhowensis",1,,,2002,,TRUE,FALSE,FALSE,"NT","NT",,"cnidarians"
888165,"Cnidaria","Anthozoa","Scleractinia","Lobophylliidae","Micromussa","Micromussa regularis",1,,,2002,,TRUE,FALSE,FALSE,"VU","VU",,"cnidarians"
207144,"Cnidaria","Anthozoa","Scleractinia","Acroporidae","Montipora","Montipora aequituberculata",3,,,2002,,TRUE,FALSE,FALSE,"LC","LC","pore coral","cnidarians"
287695,"Cnidaria","Anthozoa","Scleractinia","Acroporidae","Montipora","Montipora calcarea",1,,,2002,,TRUE,FALSE,FALSE,"VU","VU","pore coral","cnidarians"
287696,"Cnidaria","Anthozoa","Scleractinia","Acroporidae","Montipora","Montipora caliculata",1,,,2002,,TRUE,FALSE,FALSE,"VU","VU","pore coral","cnidarians"
207150,"Cnidaria","Anthozoa","Scleractinia","Acroporidae","Montipora","Montipora circumvallata",1,,,2002,,TRUE,FALSE,FALSE,"LC","LC","pore coral","cnidarians"
1617333,"Cnidaria","Anthozoa","Scleractinia","Acroporidae","Montipora","Montipora crypta",1,,,2002,,TRUE,FALSE,FALSE,,,,"cnidarians"
207152,"Cnidaria","Anthozoa","Scleractinia","Acroporidae","Montipora","Montipora danae",1,,,2002,,TRUE,FALSE,FALSE,"LC","LC","pore coral","cnidarians"
207185,"Cnidaria","Anthozoa","Scleractinia","Acroporidae","Montipora","Montipora digitata",1,,,2002,,TRUE,FALSE,FALSE,"LC","LC","pore coral","cnidarians"
207163,"Cnidaria","Anthozoa","Scleractinia","Acroporidae","Montipora","Montipora efflorescens",1,,,2002,,TRUE,FALSE,FALSE,"NT","NT","pore coral","cnidarians"
207181,"Cnidaria","Anthozoa","Scleractinia","Acroporidae","Montipora","Montipora elschneri",2,,,1987,,TRUE,FALSE,FALSE,,,,"cnidarians"
287707,"Cnidaria","Anthozoa","Scleractinia","Acroporidae","Montipora","Montipora floweri",1,,,2002,,TRUE,FALSE,FALSE,"LC","LC","pore coral","cnidarians"
207133,"Cnidaria","Anthozoa","Scleractinia","Acroporidae","Montipora","Montipora foveolata",1,,,2002,,TRUE,FALSE,FALSE,"NT","NT","pore coral","cnidarians"
287709,"Cnidaria","Anthozoa","Scleractinia","Acroporidae","Montipora","Montipora grisea",1,,,2002,,TRUE,FALSE,FALSE,"LC","LC","pore coral","cnidarians"
207164,"Cnidaria","Anthozoa","Scleractinia","Acroporidae","Montipora","Montipora hispida",2,,,1987,,TRUE,FALSE,FALSE,"LC","LC","pore coral","cnidarians"
207186,"Cnidaria","Anthozoa","Scleractinia","Acroporidae","Montipora","Montipora informis",1,,,2002,,TRUE,FALSE,FALSE,"LC","LC","pore coral","cnidarians"
207188,"Cnidaria","Anthozoa","Scleractinia","Acroporidae","Montipora","Montipora maeandrina",1,,,2002,,TRUE,FALSE,FALSE,"VU","VU",,"cnidarians"
207190,"Cnidaria","Anthozoa","Scleractinia","Acroporidae","Montipora","Montipora millepora",1,,,2002,,TRUE,FALSE,FALSE,"LC","LC","pore coral","cnidarians"
207153,"Cnidaria","Anthozoa","Scleractinia","Acroporidae","Montipora","Montipora monasteriata",1,,,2002,,TRUE,FALSE,FALSE,"LC","LC","pore coral","cnidarians"
287719,"Cnidaria","Anthozoa","Scleractinia","Acroporidae","Montipora","Montipora nodosa",1,,,2002,,TRUE,FALSE,FALSE,"NT","NT","pore coral","cnidarians"
287725,"Cnidaria","Anthozoa","Scleractinia","Acroporidae","Montipora","Montipora saudii",1,,,2002,,TRUE,FALSE,FALSE,"NT","NT","pore coral","cnidarians"
207135,"Cnidaria","Anthozoa","Scleractinia","Acroporidae","Montipora","Montipora spongodes",1,,,2002,,TRUE,FALSE,FALSE,"LC","LC","pore coral","cnidarians"
287727,"Cnidaria","Anthozoa","Scleractinia","Acroporidae","Montipora","Montipora stilosa",1,,,2002,,TRUE,FALSE,FALSE,"VU","VU","pore coral","cnidarians"
207156,"Cnidaria","Anthozoa","Scleractinia","Acroporidae","Montipora","Montipora tuberculosa",3,,,2002,,TRUE,FALSE,FALSE,"LC","LC","pore coral","cnidarians"
207142,"Cnidaria","Anthozoa","Scleractinia","Acroporidae","Montipora","Montipora turgescens",1,,,2002,,TRUE,FALSE,FALSE,"LC","LC","pore coral","cnidarians"
207167,"Cnidaria","Anthozoa","Scleractinia","Acroporidae","Montipora","Montipora undata",1,,,2002,,TRUE,FALSE,FALSE,"NT","NT","pore coral","cnidarians"
207139,"Cnidaria","Anthozoa","Scleractinia","Acroporidae","Montipora","Montipora venosa",1,,,2002,,TRUE,FALSE,FALSE,"NT","NT","pore coral","cnidarians"
207146,"Cnidaria","Anthozoa","Scleractinia","Acroporidae","Montipora","Montipora verrucosa",3,,,2002,,TRUE,FALSE,FALSE,"LC","LC","pore coral","cnidarians"
290380,"Cnidaria","Anthozoa","Scleractinia","Lobophylliidae","Moseleya","Moseleya latistellata",1,,,2002,,TRUE,FALSE,FALSE,"VU","VU","giant star coral","cnidarians"
207373,"Cnidaria","Anthozoa","Scleractinia","Merulinidae","Mycedium","Mycedium elephantotus",3,,,2002,,TRUE,FALSE,FALSE,"LC","LC","Chinese lettuce coral","cnidarians"
430669,"Cnidaria","Anthozoa","Scleractinia","Merulinidae","Mycedium","Mycedium mancaoi",1,,,2002,,TRUE,FALSE,FALSE,"LC","LC",,"cnidarians"
287738,"Cnidaria","Anthozoa","Scleractinia","Merulinidae","Mycedium","Mycedium umbra",1,,,2002,,TRUE,FALSE,FALSE,"LC","LC",,"cnidarians"
288394,"Cnidaria","Anthozoa","Scleractinia","Merulinidae","Oulophyllia","Oulophyllia bennettae",1,,,2002,,TRUE,FALSE,FALSE,"NT","NT","intermediate valley coral","cnidarians"
207485,"Cnidaria","Anthozoa","Scleractinia","Merulinidae","Oulophyllia","Oulophyllia crispa",1,,,2002,,TRUE,FALSE,FALSE,"NT","NT","intermediate valley coral","cnidarians"
288351,"Cnidaria","Anthozoa","Scleractinia","Lobophylliidae","Oxypora","Oxypora crassispinosa",1,,,2002,,TRUE,FALSE,FALSE,"LC","LC","porous lettuce coral","cnidarians"
1349604,"Cnidaria","Anthozoa","Scleractinia","Lobophylliidae","Oxypora","Oxypora echinata",1,,,2002,,TRUE,FALSE,FALSE,"LC","LC",,"cnidarians"
207374,"Cnidaria","Anthozoa","Scleractinia","Lobophylliidae","Oxypora","Oxypora lacera",1,,,2002,,TRUE,FALSE,FALSE,"LC","LC","porous lettuce coral","cnidarians"
207292,"Cnidaria","Anthozoa","Scleractinia","Scleractinia incertae sedis","Pachyseris","Pachyseris rugosa",1,,,1987,,TRUE,FALSE,FALSE,"VU","VU","serpent coral","cnidarians"
207293,"Cnidaria","Anthozoa","Scleractinia","Scleractinia incertae sedis","Pachyseris","Pachyseris speciosa",2,,,2002,,TRUE,FALSE,FALSE,"LC","LC","serpent coral","cnidarians"
817177,"Cnidaria","Anthozoa","Scleractinia","Merulinidae","Paragoniastrea","Paragoniastrea australensis",1,,,2002,,TRUE,FALSE,FALSE,"LC","LC",,"cnidarians"
817178,"Cnidaria","Anthozoa","Scleractinia","Merulinidae","Paragoniastrea","Paragoniastrea deformis",1,,,2002,,TRUE,FALSE,FALSE,"VU","VU",,"cnidarians"
817179,"Cnidaria","Anthozoa","Scleractinia","Merulinidae","Paragoniastrea","Paragoniastrea russelli",1,,,2002,,TRUE,FALSE,FALSE,"NT","NT",,"cnidarians"
762398,"Cnidaria","Anthozoa","Scleractinia","Merulinidae","Paramontastraea","Paramontastraea peresi",1,,,2002,,TRUE,FALSE,FALSE,"NT","NT",,"cnidarians"
762399,"Cnidaria","Anthozoa","Scleractinia","Merulinidae","Paramontastraea","Paramontastraea serageldini",1,,,2002,,TRUE,FALSE,FALSE,"VU","VU",,"cnidarians"
207312,"Cnidaria","Anthozoa","Scleractinia","Agariciidae","Pavona","Pavona cactus",2,,,2002,,TRUE,FALSE,FALSE,"VU","VU","leaf coral","cnidarians"
207318,"Cnidaria","Anthozoa","Scleractinia","Agariciidae","Pavona","Pavona clavus",2,,,2002,,TRUE,FALSE,FALSE,"LC","LC","leaf coral","cnidarians"
207319,"Cnidaria","Anthozoa","Scleractinia","Agariciidae","Pavona","Pavona danai",1,,,2002,,TRUE,FALSE,FALSE,"VU","VU","leaf coral","cnidarians"
207320,"Cnidaria","Anthozoa","Scleractinia","Agariciidae","Pavona","Pavona decussata",1,,,2002,,TRUE,FALSE,FALSE,"VU","VU","leaf coral","cnidarians"
207315,"Cnidaria","Anthozoa","Scleractinia","Agariciidae","Pavona","Pavona duerdeni",1,,,2002,,TRUE,FALSE,FALSE,"LC","LC","leaf coral","cnidarians"
207306,"Cnidaria","Anthozoa","Scleractinia","Agariciidae","Pavona","Pavona explanulata",1,,,2002,,TRUE,FALSE,FALSE,"LC","LC","leaf coral","cnidarians"
207307,"Cnidaria","Anthozoa","Scleractinia","Agariciidae","Pavona","Pavona frondifera",2,,,2002,,TRUE,FALSE,FALSE,"LC","LC","leaf coral","cnidarians"
207309,"Cnidaria","Anthozoa","Scleractinia","Agariciidae","Pavona","Pavona maldivensis",2,,,2002,,TRUE,FALSE,FALSE,"LC","LC","leaf coral","cnidarians"
207302,"Cnidaria","Anthozoa","Scleractinia","Agariciidae","Pavona","Pavona minor",1,,,1987,,TRUE,FALSE,FALSE,,,,"cnidarians"
207317,"Cnidaria","Anthozoa","Scleractinia","Agariciidae","Pavona","Pavona minuta",1,,,2002,,TRUE,FALSE,FALSE,"NT","NT","leaf coral","cnidarians"
207303,"Cnidaria","Anthozoa","Scleractinia","Agariciidae","Pavona","Pavona varians",2,,,2002,,TRUE,FALSE,FALSE,"LC","LC","leaf coral","cnidarians"
207301,"Cnidaria","Anthozoa","Scleractinia","Agariciidae","Pavona","Pavona venosa",1,,,2002,,TRUE,FALSE,FALSE,"VU","VU","leaf coral","cnidarians"
763554,"Cnidaria","Anthozoa","Scleractinia","Merulinidae","Pectinia","Pectinia africana",1,,,2002,,TRUE,FALSE,FALSE,"VU","VU",,"cnidarians"
288403,"Cnidaria","Anthozoa","Scleractinia","Merulinidae","Pectinia","Pectinia alcicornis",1,,,1987,,TRUE,FALSE,FALSE,"VU","VU",,"cnidarians"
207378,"Cnidaria","Anthozoa","Scleractinia","Merulinidae","Pectinia","Pectinia lactuca",1,,,2002,,TRUE,FALSE,FALSE,"VU","VU","common lettuce coral","cnidarians"
207497,"Cnidaria","Anthozoa","Scleractinia","Plerogyridae","Physogyra","Physogyra lichtensteini",2,,,2002,,TRUE,FALSE,FALSE,"VU","VU","tipped bubblegum coral","cnidarians"
289203,"Cnidaria","Anthozoa","Scleractinia","Merulinidae","Platygyra","Platygyra acuta",1,,,2002,,TRUE,FALSE,FALSE,"NT","NT","lesser valley coral","cnidarians"
763555,"Cnidaria","Anthozoa","Scleractinia","Merulinidae","Platygyra","Platygyra carnosa",1,,,2002,,TRUE,FALSE,FALSE,"NT","NT",,"cnidarians"
289205,"Cnidaria","Anthozoa","Scleractinia","Merulinidae","Platygyra","Platygyra contorta",1,,,2002,,TRUE,FALSE,FALSE,"LC","LC","lesser valley coral","cnidarians"
207488,"Cnidaria","Anthozoa","Scleractinia","Merulinidae","Platygyra","Platygyra crosslandi",1,,,2002,,TRUE,FALSE,FALSE,"NT","NT","lesser valley coral","cnidarians"
207489,"Cnidaria","Anthozoa","Scleractinia","Merulinidae","Platygyra","Platygyra daedalea",3,,,2002,,TRUE,FALSE,FALSE,"LC","LC","lesser valley coral","cnidarians"
207487,"Cnidaria","Anthozoa","Scleractinia","Merulinidae","Platygyra","Platygyra lamellina",2,,,2002,,TRUE,FALSE,FALSE,"NT","NT","lesser valley coral","cnidarians"
207490,"Cnidaria","Anthozoa","Scleractinia","Merulinidae","Platygyra","Platygyra pini",1,,,2002,,TRUE,FALSE,FALSE,"LC","LC","lesser valley coral","cnidarians"
289206,"Cnidaria","Anthozoa","Scleractinia","Merulinidae","Platygyra","Platygyra ryukyuensis",1,,,2002,,TRUE,FALSE,FALSE,"NT","NT","lesser valley coral","cnidarians"
207486,"Cnidaria","Anthozoa","Scleractinia","Merulinidae","Platygyra","Platygyra sinensis",1,,,2002,,TRUE,FALSE,FALSE,"LC","LC","lesser valley coral","cnidarians"
289207,"Cnidaria","Anthozoa","Scleractinia","Merulinidae","Platygyra","Platygyra verweyi",1,,,2002,,TRUE,FALSE,FALSE,"NT","NT","lesser valley coral","cnidarians"
207498,"Cnidaria","Anthozoa","Scleractinia","Plerogyridae","Plerogyra","Plerogyra sinuosa",1,,,2002,,TRUE,FALSE,FALSE,"NT","NT","rounded bubblegum coral","cnidarians"
207494,"Cnidaria","Anthozoa","Scleractinia","Plesiastreidae","Plesiastrea","Plesiastrea versipora",2,,,2002,,TRUE,FALSE,FALSE,"LC","LC","small knob coral","cnidarians"
716549,"Cnidaria","Anthozoa","Scleractinia","Fungiidae","Pleuractis","Pleuractis granulosa",1,,,2002,,TRUE,FALSE,FALSE,"LC","LC",,"cnidarians"
716545,"Cnidaria","Anthozoa","Scleractinia","Fungiidae","Pleuractis","Pleuractis moluccensis",1,,,2002,,TRUE,FALSE,FALSE,"LC","LC",,"cnidarians"
716547,"Cnidaria","Anthozoa","Scleractinia","Fungiidae","Pleuractis","Pleuractis paumotensis",2,,,2002,,TRUE,FALSE,FALSE,"LC","LC",,"cnidarians"
716548,"Cnidaria","Anthozoa","Scleractinia","Fungiidae","Pleuractis","Pleuractis seychellensis",1,,,2002,,TRUE,FALSE,FALSE,"VU","VU",,"cnidarians"
206953,"Cnidaria","Anthozoa","Scleractinia","Pocilloporidae","Pocillopora","Pocillopora damicornis",2,,,2002,,TRUE,FALSE,FALSE,"LC","LC","cauliflower coral","cnidarians"
206956,"Cnidaria","Anthozoa","Scleractinia","Pocilloporidae","Pocillopora","Pocillopora elegans",1,,,2002,,TRUE,FALSE,FALSE,"VU","VU","cauliflower coral","cnidarians"
206952,"Cnidaria","Anthozoa","Scleractinia","Pocilloporidae","Pocillopora","Pocillopora grandis",2,,,2002,,TRUE,TRUE,FALSE,,,,"cnidarians"
289249,"Cnidaria","Anthozoa","Scleractinia","Pocilloporidae","Pocillopora","Pocillopora indiania",1,,,2002,,TRUE,FALSE,FALSE,"VU","VU","cauliflower coral","cnidarians"
206959,"Cnidaria","Anthozoa","Scleractinia","Pocilloporidae","Pocillopora","Pocillopora ligulata",1,,,2002,,TRUE,FALSE,FALSE,"LC","LC",,"cnidarians"
206964,"Cnidaria","Anthozoa","Scleractinia","Pocilloporidae","Pocillopora","Pocillopora meandrina",1,,,2002,,TRUE,TRUE,FALSE,"LC","LC","cauliflower coral","cnidarians"
206954,"Cnidaria","Anthozoa","Scleractinia","Pocilloporidae","Pocillopora","Pocillopora verrucosa",3,,,2002,,TRUE,FALSE,FALSE,"LC","LC","cauliflower coral","cnidarians"
289252,"Cnidaria","Anthozoa","Scleractinia","Pocilloporidae","Pocillopora","Pocillopora woodjonesi",1,,,2002,,TRUE,FALSE,FALSE,"LC","LC","cauliflower coral","cnidarians"
289253,"Cnidaria","Anthozoa","Scleractinia","Pocilloporidae","Pocillopora","Pocillopora zelli",1,,,2002,,TRUE,FALSE,FALSE,"LC","LC","cauliflower coral","cnidarians"
207364,"Cnidaria","Anthozoa","Scleractinia","Fungiidae","Podabacia","Podabacia crustacea",2,,,2002,,TRUE,FALSE,FALSE,"LC","LC","bracket coral","cnidarians"
211418,"Cnidaria","Anthozoa","Scleractinia","Fungiidae","Polyphyllia","Polyphyllia talpina",1,,,2002,,TRUE,FALSE,FALSE,"LC","LC","Joker's boomerang coral","cnidarians"
288886,"Cnidaria","Anthozoa","Scleractinia","Poritidae","Porites","Porites annae",1,,,2002,,TRUE,FALSE,FALSE,"NT","NT","hump coral","cnidarians"
207249,"Cnidaria","Anthozoa","Scleractinia","Poritidae","Porites","Porites australiensis",1,,,2002,,TRUE,FALSE,FALSE,"LC","LC","hump coral","cnidarians"
